Datetime,Gas_Usage
2023-06-22 15:14:12.341826,63.61081558707955
2023-06-22 16:14:12.341826,76.89824418107024
2023-06-22 17:14:12.341826,70.05237120716293
2023-06-22 18:14:12.341826,106.23953063745728
2023-06-22 19:14:12.341826,142.2762961767659
2023-06-22 20:14:12.341826,145.91927214997241
2023-06-22 21:14:12.341826,70.03870460712801
2023-06-22 22:14:12.341826,69.07007385162461
2023-06-22 23:14:12.341826,63.97476153641375
2023-06-23 00:14:12.341826,63.76653474390207
2023-06-23 01:14:12.341826,67.06569222244923
2023-06-23 02:14:12.341826,67.70384879801335
2023-06-23 03:14:12.341826,81.31429215456765
2023-06-23 04:14:12.341826,72.08517527545455
2023-06-23 05:14:12.341826,63.51088087073474
2023-06-23 06:14:12.341826,191.319303190896
2023-06-23 07:14:12.341826,177.48943937377115
2023-06-23 08:14:12.341826,173.64389488565342
2023-06-23 09:14:12.341826,182.3238190729612
2023-06-23 10:14:12.341826,186.57832830590604
2023-06-23 11:14:12.341826,184.2200357288005
2023-06-23 12:14:12.341826,181.8266163400059
2023-06-23 13:14:12.341826,67.25745913418291
2023-06-23 14:14:12.341826,65.0505091582818
2023-06-23 15:14:12.341826,70.00923986038723
2023-06-23 16:14:12.341826,79.95779061762053
2023-06-23 17:14:12.341826,64.86921491396402
2023-06-23 18:14:12.341826,118.66982931216475
2023-06-23 19:14:12.341826,130.54582920431162
2023-06-23 20:14:12.341826,141.2996835172936
2023-06-23 21:14:12.341826,61.78484715588774
2023-06-23 22:14:12.341826,70.50295348860168
2023-06-23 23:14:12.341826,67.52780018008187
2023-06-24 00:14:12.341826,56.56541130144908
2023-06-24 01:14:12.341826,70.66694365391054
2023-06-24 02:14:12.341826,64.73405593287677
2023-06-24 03:14:12.341826,68.81666244380636
2023-06-24 04:14:12.341826,66.59872754065842
2023-06-24 05:14:12.341826,69.62732697715856
2023-06-24 06:14:12.341826,177.37466300239402
2023-06-24 07:14:12.341826,178.86709445849925
2023-06-24 08:14:12.341826,186.54208424447117
2023-06-24 09:14:12.341826,178.28805393274314
2023-06-24 10:14:12.341826,176.10483768670795
2023-06-24 11:14:12.341826,176.58007494302848
2023-06-24 12:14:12.341826,185.89932081521198
2023-06-24 13:14:12.341826,55.90226853298097
2023-06-24 14:14:12.341826,55.49385308939419
2023-06-24 15:14:12.341826,63.9408527905817
2023-06-24 16:14:12.341826,70.64225687573804
2023-06-24 17:14:12.341826,71.76829807528452
2023-06-24 18:14:12.341826,113.56054768802115
2023-06-24 19:14:12.341826,135.71090230508972
2023-06-24 20:14:12.341826,130.81119518813898
2023-06-24 21:14:12.341826,62.842688882559166
2023-06-24 22:14:12.341826,56.06401506267059
2023-06-24 23:14:12.341826,65.36617305226372
2023-06-25 00:14:12.341826,65.76582791742541
2023-06-25 01:14:12.341826,55.279370041064965
2023-06-25 02:14:12.341826,62.88283968059905
2023-06-25 03:14:12.341826,77.60170107767982
2023-06-25 04:14:12.341826,74.7618927170851
2023-06-25 05:14:12.341826,71.96757363026691
2023-06-25 06:14:12.341826,181.24960107632748
2023-06-25 07:14:12.341826,194.59161975418937
2023-06-25 08:14:12.341826,178.22572811080693
2023-06-25 09:14:12.341826,179.00924325318263
2023-06-25 10:14:12.341826,181.45839281282292
2023-06-25 11:14:12.341826,178.37994438553278
2023-06-25 12:14:12.341826,183.4811423069102
2023-06-25 13:14:12.341826,71.97613302496468
2023-06-25 14:14:12.341826,62.733892180917444
2023-06-25 15:14:12.341826,70.9507335193179
2023-06-25 16:14:12.341826,71.44433002231182
2023-06-25 17:14:12.341826,63.05810013775689
2023-06-25 18:14:12.341826,111.60933129042849
2023-06-25 19:14:12.341826,137.2106111795954
2023-06-25 20:14:12.341826,147.2205107629777
2023-06-25 21:14:12.341826,70.40059115752476
2023-06-25 22:14:12.341826,57.69554792239107
2023-06-25 23:14:12.341826,59.87587181053461
2023-06-26 00:14:12.341826,73.85080463426512
2023-06-26 01:14:12.341826,65.88361717658233
2023-06-26 02:14:12.341826,70.28020363433234
2023-06-26 03:14:12.341826,71.65807534023091
2023-06-26 04:14:12.341826,77.02209652129798
2023-06-26 05:14:12.341826,70.38588571286179
2023-06-26 06:14:12.341826,189.97515095636658
2023-06-26 07:14:12.341826,168.5835543045176
2023-06-26 08:14:12.341826,177.92289921856838
2023-06-26 09:14:12.341826,178.38804860769463
2023-06-26 10:14:12.341826,178.78843711990345
2023-06-26 11:14:12.341826,169.28570960354259
2023-06-26 12:14:12.341826,166.46685219170504
2023-06-26 13:14:12.341826,72.69737212096793
2023-06-26 14:14:12.341826,65.62117614811268
2023-06-26 15:14:12.341826,58.904767643015994
2023-06-26 16:14:12.341826,60.13893994171062
2023-06-26 17:14:12.341826,66.89880971236721
2023-06-26 18:14:12.341826,117.48947140733668
2023-06-26 19:14:12.341826,138.89965502790292
2023-06-26 20:14:12.341826,141.49258986082302
2023-06-26 21:14:12.341826,66.90151896707941
2023-06-26 22:14:12.341826,59.90865267392255
2023-06-26 23:14:12.341826,58.44231807307728
2023-06-27 00:14:12.341826,69.20904611274466
2023-06-27 01:14:12.341826,64.07367261347716
2023-06-27 02:14:12.341826,64.02874268473094
2023-06-27 03:14:12.341826,77.60879967263652
2023-06-27 04:14:12.341826,74.09161090337622
2023-06-27 05:14:12.341826,69.18711660636342
2023-06-27 06:14:12.341826,186.94280961576732
2023-06-27 07:14:12.341826,185.4811889290245
2023-06-27 08:14:12.341826,175.71557737724845
2023-06-27 09:14:12.341826,181.3441623956515
2023-06-27 10:14:12.341826,171.714329968588
2023-06-27 11:14:12.341826,172.37552437841123
2023-06-27 12:14:12.341826,172.5251905622838
2023-06-27 13:14:12.341826,65.60641573262271
2023-06-27 14:14:12.341826,68.52334888520033
2023-06-27 15:14:12.341826,62.80681033752287
2023-06-27 16:14:12.341826,59.762376282648496
2023-06-27 17:14:12.341826,60.01689367282134
2023-06-27 18:14:12.341826,119.09352878535182
2023-06-27 19:14:12.341826,154.2013557769054
2023-06-27 20:14:12.341826,144.59091586315077
2023-06-27 21:14:12.341826,67.51402175959481
2023-06-27 22:14:12.341826,62.395093672332614
2023-06-27 23:14:12.341826,64.93280540537808
2023-06-28 00:14:12.341826,75.31730237388368
2023-06-28 01:14:12.341826,61.69107533367997
2023-06-28 02:14:12.341826,70.80138997781017
2023-06-28 03:14:12.341826,67.58215964390075
2023-06-28 04:14:12.341826,66.68413804468301
2023-06-28 05:14:12.341826,72.37747069525275
2023-06-28 06:14:12.341826,186.7914667292635
2023-06-28 07:14:12.341826,180.70085520183702
2023-06-28 08:14:12.341826,184.83583717483216
2023-06-28 09:14:12.341826,169.44012975308965
2023-06-28 10:14:12.341826,186.7288678227241
2023-06-28 11:14:12.341826,175.238535378187
2023-06-28 12:14:12.341826,182.6462758289864
2023-06-28 13:14:12.341826,59.08939591745087
2023-06-28 14:14:12.341826,66.3599955391902
2023-06-28 15:14:12.341826,65.60033696274407
2023-06-28 16:14:12.341826,78.58501195679877
2023-06-28 17:14:12.341826,73.97894367882307
2023-06-28 18:14:12.341826,114.64572715801916
2023-06-28 19:14:12.341826,152.03009726007087
2023-06-28 20:14:12.341826,143.0125774093899
2023-06-28 21:14:12.341826,67.78187958263376
2023-06-28 22:14:12.341826,56.21668623685691
2023-06-28 23:14:12.341826,68.78596895258477
2023-06-29 00:14:12.341826,59.633842568346125
2023-06-29 01:14:12.341826,70.7652084962855
2023-06-29 02:14:12.341826,67.04160482875757
2023-06-29 03:14:12.341826,68.9481548472017
2023-06-29 04:14:12.341826,59.79596273606514
2023-06-29 05:14:12.341826,58.661272665615414
2023-06-29 06:14:12.341826,186.4628931552464
2023-06-29 07:14:12.341826,171.31568495071073
2023-06-29 08:14:12.341826,176.29791471704948
2023-06-29 09:14:12.341826,177.92848994333815
2023-06-29 10:14:12.341826,182.92784577967194
2023-06-29 11:14:12.341826,182.1661427325141
2023-06-29 12:14:12.341826,183.22136014719618
2023-06-29 13:14:12.341826,72.62706753912238
2023-06-29 14:14:12.341826,68.31169170792485
2023-06-29 15:14:12.341826,65.79455265263047
2023-06-29 16:14:12.341826,64.51782955789108
2023-06-29 17:14:12.341826,62.87240696016683
2023-06-29 18:14:12.341826,121.95487479398179
2023-06-29 19:14:12.341826,150.25404830365454
2023-06-29 20:14:12.341826,150.41123844696455
2023-06-29 21:14:12.341826,62.54287822832786
2023-06-29 22:14:12.341826,73.20627035853596
2023-06-29 23:14:12.341826,66.34680464280936
2023-06-30 00:14:12.341826,73.00036185010767
2023-06-30 01:14:12.341826,66.19830626492131
2023-06-30 02:14:12.341826,77.79075756338145
2023-06-30 03:14:12.341826,85.03348413342508
2023-06-30 04:14:12.341826,88.23958465516287
2023-06-30 05:14:12.341826,85.45723464745123
2023-06-30 06:14:12.341826,178.7389132216498
2023-06-30 07:14:12.341826,176.57591339018654
2023-06-30 08:14:12.341826,179.11163617106143
2023-06-30 09:14:12.341826,193.593816739594
2023-06-30 10:14:12.341826,189.09199825525175
2023-06-30 11:14:12.341826,192.1442412999673
2023-06-30 12:14:12.341826,188.72395930236434
2023-06-30 13:14:12.341826,74.80048211281883
2023-06-30 14:14:12.341826,70.98118121175727
2023-06-30 15:14:12.341826,72.63142007025795
2023-06-30 16:14:12.341826,60.70469541104925
2023-06-30 17:14:12.341826,67.22915656279297
2023-06-30 18:14:12.341826,111.59683771011426
2023-06-30 19:14:12.341826,130.56455519231275
2023-06-30 20:14:12.341826,140.08457152994785
2023-06-30 21:14:12.341826,59.72083952951513
2023-06-30 22:14:12.341826,65.96208522876861
2023-06-30 23:14:12.341826,61.885542172441355
2023-07-01 00:14:12.341826,61.25623149439258
2023-07-01 01:14:12.341826,61.436110070054774
2023-07-01 02:14:12.341826,97.87270742914741
2023-07-01 03:14:12.341826,102.4438414846998
2023-07-01 04:14:12.341826,101.3850360661265
2023-07-01 05:14:12.341826,104.86694826675617
2023-07-01 06:14:12.341826,183.20713006917933
2023-07-01 07:14:12.341826,180.53815036338085
2023-07-01 08:14:12.341826,180.3389423640315
2023-07-01 09:14:12.341826,184.033996008656
2023-07-01 10:14:12.341826,174.5005753762296
2023-07-01 11:14:12.341826,170.65412691382323
2023-07-01 12:14:12.341826,174.85587430465293
2023-07-01 13:14:12.341826,62.652330224473175
2023-07-01 14:14:12.341826,71.88247919435369
2023-07-01 15:14:12.341826,64.85175046144076
2023-07-01 16:14:12.341826,72.78631257399928
2023-07-01 17:14:12.341826,72.89020120612435
2023-07-01 18:14:12.341826,113.7834743343741
2023-07-01 19:14:12.341826,140.242069295828
2023-07-01 20:14:12.341826,142.75422924733058
2023-07-01 21:14:12.341826,75.70159995808399
2023-07-01 22:14:12.341826,76.23649718195178
2023-07-01 23:14:12.341826,64.37734515831984
2023-07-02 00:14:12.341826,78.56401317715446
2023-07-02 01:14:12.341826,76.72816728833394
2023-07-02 02:14:12.341826,75.46651985571694
2023-07-02 03:14:12.341826,80.6058417518216
2023-07-02 04:14:12.341826,63.081027916600554
2023-07-02 05:14:12.341826,62.05940652837286
2023-07-02 06:14:12.341826,182.12563143348433
2023-07-02 07:14:12.341826,186.73598978183645
2023-07-02 08:14:12.341826,180.41925475241663
2023-07-02 09:14:12.341826,180.41301362860213
2023-07-02 10:14:12.341826,179.67588249929878
2023-07-02 11:14:12.341826,177.3052316818094
2023-07-02 12:14:12.341826,180.89903051157816
2023-07-02 13:14:12.341826,62.68434382271457
2023-07-02 14:14:12.341826,67.84898564314335
2023-07-02 15:14:12.341826,60.54255776633062
2023-07-02 16:14:12.341826,64.89053809150278
2023-07-02 17:14:12.341826,71.28559675795825
2023-07-02 18:14:12.341826,111.65803489415256
2023-07-02 19:14:12.341826,146.35700163683697
2023-07-02 20:14:12.341826,147.00205967193932
2023-07-02 21:14:12.341826,70.71875294059413
2023-07-02 22:14:12.341826,79.44846879064976
2023-07-02 23:14:12.341826,83.39077333606849
2023-07-03 00:14:12.341826,78.61162218309218
2023-07-03 01:14:12.341826,73.49646400386825
2023-07-03 02:14:12.341826,71.54551608276486
2023-07-03 03:14:12.341826,69.5373295010734
2023-07-03 04:14:12.341826,64.54038303740724
2023-07-03 05:14:12.341826,75.59055577765974
2023-07-03 06:14:12.341826,186.8794831495688
2023-07-03 07:14:12.341826,182.67280338097265
2023-07-03 08:14:12.341826,172.8567472080292
2023-07-03 09:14:12.341826,186.96834910285315
2023-07-03 10:14:12.341826,194.5105283475287
2023-07-03 11:14:12.341826,188.2791718091811
2023-07-03 12:14:12.341826,182.2458552272041
2023-07-03 13:14:12.341826,60.214172228502065
2023-07-03 14:14:12.341826,61.12764018435295
2023-07-03 15:14:12.341826,61.05640035453111
2023-07-03 16:14:12.341826,63.046638440504104
2023-07-03 17:14:12.341826,70.07644494795709
2023-07-03 18:14:12.341826,107.96061850134653
2023-07-03 19:14:12.341826,138.55750111820038
2023-07-03 20:14:12.341826,147.91490777470696
2023-07-03 21:14:12.341826,63.83194033888557
2023-07-03 22:14:12.341826,67.6806871038271
2023-07-03 23:14:12.341826,61.20646866968423
2023-07-04 00:14:12.341826,75.97651929520089
2023-07-04 01:14:12.341826,72.588996266858
2023-07-04 02:14:12.341826,72.75260565115809
2023-07-04 03:14:12.341826,78.43005407673265
2023-07-04 04:14:12.341826,58.99025187794753
2023-07-04 05:14:12.341826,68.38109785375369
2023-07-04 06:14:12.341826,178.45492355076027
2023-07-04 07:14:12.341826,182.53197414586907
2023-07-04 08:14:12.341826,178.27793221406768
2023-07-04 09:14:12.341826,186.41735804310292
2023-07-04 10:14:12.341826,187.1337595066904
2023-07-04 11:14:12.341826,168.4013223853761
2023-07-04 12:14:12.341826,180.5792824189077
2023-07-04 13:14:12.341826,71.71591542080603
2023-07-04 14:14:12.341826,64.20563085720102
2023-07-04 15:14:12.341826,64.0584130546963
2023-07-04 16:14:12.341826,75.80076002103677
2023-07-04 17:14:12.341826,65.39591430148351
2023-07-04 18:14:12.341826,115.63595043714702
2023-07-04 19:14:12.341826,134.62694196570814
2023-07-04 20:14:12.341826,149.7826927540907
2023-07-04 21:14:12.341826,75.48259834081199
2023-07-04 22:14:12.341826,65.49321372016088
2023-07-04 23:14:12.341826,82.13386364129411
2023-07-05 00:14:12.341826,77.16737141608937
2023-07-05 01:14:12.341826,72.34853303179159
2023-07-05 02:14:12.341826,61.72941127240098
2023-07-05 03:14:12.341826,77.55827045048746
2023-07-05 04:14:12.341826,67.34663788224526
2023-07-05 05:14:12.341826,64.50611317274306
2023-07-05 06:14:12.341826,173.50690622990987
2023-07-05 07:14:12.341826,184.96893269744504
2023-07-05 08:14:12.341826,183.881180779609
2023-07-05 09:14:12.341826,189.48570051818916
2023-07-05 10:14:12.341826,193.32492555204124
2023-07-05 11:14:12.341826,180.81918854285695
2023-07-05 12:14:12.341826,177.30162903442573
2023-07-05 13:14:12.341826,60.84099359535504
2023-07-05 14:14:12.341826,70.4289445587199
2023-07-05 15:14:12.341826,65.82385317180666
2023-07-05 16:14:12.341826,73.90068709723316
2023-07-05 17:14:12.341826,63.98504612179924
2023-07-05 18:14:12.341826,108.09507899218565
2023-07-05 19:14:12.341826,145.1644976826094
2023-07-05 20:14:12.341826,146.1079647843772
2023-07-05 21:14:12.341826,75.23485136656114
2023-07-05 22:14:12.341826,61.74667425780467
2023-07-05 23:14:12.341826,74.03471196665055
2023-07-06 00:14:12.341826,64.0138355938879
2023-07-06 01:14:12.341826,68.1483883180348
2023-07-06 02:14:12.341826,70.63918019696438
2023-07-06 03:14:12.341826,69.98388765752034
2023-07-06 04:14:12.341826,64.20854918890959
2023-07-06 05:14:12.341826,63.435062980099055
2023-07-06 06:14:12.341826,185.4763553539969
2023-07-06 07:14:12.341826,167.18706777402255
2023-07-06 08:14:12.341826,168.66877795849436
2023-07-06 09:14:12.341826,177.76995783206252
2023-07-06 10:14:12.341826,193.94000320174288
2023-07-06 11:14:12.341826,184.0534333371208
2023-07-06 12:14:12.341826,184.52815143476178
2023-07-06 13:14:12.341826,70.12519799452336
2023-07-06 14:14:12.341826,66.07341176101528
2023-07-06 15:14:12.341826,71.90848117438357
2023-07-06 16:14:12.341826,67.15006685850324
2023-07-06 17:14:12.341826,70.33866017435821
2023-07-06 18:14:12.341826,122.73204629288674
2023-07-06 19:14:12.341826,149.55822761213813
2023-07-06 20:14:12.341826,150.50195902420793
2023-07-06 21:14:12.341826,57.671219550976424
2023-07-06 22:14:12.341826,71.93029948602063
2023-07-06 23:14:12.341826,69.12694172214994
2023-07-07 00:14:12.341826,72.97028562943103
2023-07-07 01:14:12.341826,66.12562177060153
2023-07-07 02:14:12.341826,97.94321281706002
2023-07-07 03:14:12.341826,97.26821061275135
2023-07-07 04:14:12.341826,101.97420285027486
2023-07-07 05:14:12.341826,102.37373921420203
2023-07-07 06:14:12.341826,183.3705040869445
2023-07-07 07:14:12.341826,181.86885306904742
2023-07-07 08:14:12.341826,181.0917126724457
2023-07-07 09:14:12.341826,194.39895478249747
2023-07-07 10:14:12.341826,189.7958437200403
2023-07-07 11:14:12.341826,187.2284730501022
2023-07-07 12:14:12.341826,185.37587952072045
2023-07-07 13:14:12.341826,73.23370371171008
2023-07-07 14:14:12.341826,73.95889780742482
2023-07-07 15:14:12.341826,64.68729621649483
2023-07-07 16:14:12.341826,60.75550798584338
2023-07-07 17:14:12.341826,62.35259995750674
2023-07-07 18:14:12.341826,114.9611404904467
2023-07-07 19:14:12.341826,133.6756224056935
2023-07-07 20:14:12.341826,135.84667251512835
2023-07-07 21:14:12.341826,60.983205579317115
2023-07-07 22:14:12.341826,69.21908716418193
2023-07-07 23:14:12.341826,60.9781043115137
2023-07-08 00:14:12.341826,61.032582457363844
2023-07-08 01:14:12.341826,59.417493472556814
2023-07-08 02:14:12.341826,78.852893920484
2023-07-08 03:14:12.341826,87.76156767655426
2023-07-08 04:14:12.341826,91.51187756443963
2023-07-08 05:14:12.341826,85.70044988024654
2023-07-08 06:14:12.341826,187.5631477101817
2023-07-08 07:14:12.341826,184.25785605612208
2023-07-08 08:14:12.341826,177.90788651582398
2023-07-08 09:14:12.341826,180.38103472009448
2023-07-08 10:14:12.341826,171.86919876173354
2023-07-08 11:14:12.341826,179.39418806069583
2023-07-08 12:14:12.341826,177.3038961687596
2023-07-08 13:14:12.341826,65.60917729235067
2023-07-08 14:14:12.341826,68.43762779407464
2023-07-08 15:14:12.341826,68.88648822078864
2023-07-08 16:14:12.341826,72.13978266565118
2023-07-08 17:14:12.341826,58.81705748391588
2023-07-08 18:14:12.341826,109.75912912058267
2023-07-08 19:14:12.341826,146.26947104636383
2023-07-08 20:14:12.341826,143.58800505092054
2023-07-08 21:14:12.341826,70.2692943701512
2023-07-08 22:14:12.341826,68.23746146577606
2023-07-08 23:14:12.341826,61.59384541816148
2023-07-09 00:14:12.341826,63.63141517624439
2023-07-09 01:14:12.341826,72.29170119038463
2023-07-09 02:14:12.341826,66.20696439148601
2023-07-09 03:14:12.341826,78.85926916523005
2023-07-09 04:14:12.341826,62.82318097219623
2023-07-09 05:14:12.341826,65.27401485586535
2023-07-09 06:14:12.341826,178.56174943876317
2023-07-09 07:14:12.341826,181.70896203091633
2023-07-09 08:14:12.341826,186.45146914612388
2023-07-09 09:14:12.341826,180.99341110690818
2023-07-09 10:14:12.341826,173.78452244943946
2023-07-09 11:14:12.341826,177.73715930197918
2023-07-09 12:14:12.341826,176.09333667925094
2023-07-09 13:14:12.341826,61.89964234055021
2023-07-09 14:14:12.341826,56.92170968592365
2023-07-09 15:14:12.341826,60.70020517940204
2023-07-09 16:14:12.341826,66.30159170731216
2023-07-09 17:14:12.341826,69.36560543583786
2023-07-09 18:14:12.341826,110.92855172148441
2023-07-09 19:14:12.341826,145.92462007746724
2023-07-09 20:14:12.341826,147.10649695798023
2023-07-09 21:14:12.341826,64.87300395681112
2023-07-09 22:14:12.341826,76.2905865748273
2023-07-09 23:14:12.341826,79.06414183281397
2023-07-10 00:14:12.341826,73.46775354963526
2023-07-10 01:14:12.341826,74.22080264657609
2023-07-10 02:14:12.341826,73.2569795900161
2023-07-10 03:14:12.341826,75.65187809697652
2023-07-10 04:14:12.341826,66.41489951898922
2023-07-10 05:14:12.341826,72.75461412486578
2023-07-10 06:14:12.341826,176.26635078349523
2023-07-10 07:14:12.341826,176.18193672492527
2023-07-10 08:14:12.341826,172.37398854015646
2023-07-10 09:14:12.341826,187.47513380627854
2023-07-10 10:14:12.341826,187.468587306342
2023-07-10 11:14:12.341826,189.90848999636864
2023-07-10 12:14:12.341826,179.002121297263
2023-07-10 13:14:12.341826,63.20182441986023
2023-07-10 14:14:12.341826,59.22742629629444
2023-07-10 15:14:12.341826,62.97133192505432
2023-07-10 16:14:12.341826,62.51801444429259
2023-07-10 17:14:12.341826,64.74159715239401
2023-07-10 18:14:12.341826,107.9873639450182
2023-07-10 19:14:12.341826,136.12788238784793
2023-07-10 20:14:12.341826,141.6706176706307
2023-07-10 21:14:12.341826,58.59690659103268
2023-07-10 22:14:12.341826,62.44708649810223
2023-07-10 23:14:12.341826,57.80049883073701
2023-07-11 00:14:12.341826,71.05211429793451
2023-07-11 01:14:12.341826,71.72159433193457
2023-07-11 02:14:12.341826,74.59833550216283
2023-07-11 03:14:12.341826,75.06070003027746
2023-07-11 04:14:12.341826,61.62454066013585
2023-07-11 05:14:12.341826,64.95346725621758
2023-07-11 06:14:12.341826,181.50728619286397
2023-07-11 07:14:12.341826,184.3689940885597
2023-07-11 08:14:12.341826,170.1599896677049
2023-07-11 09:14:12.341826,186.85805536842375
2023-07-11 10:14:12.341826,183.78441795663605
2023-07-11 11:14:12.341826,165.07002097941546
2023-07-11 12:14:12.341826,183.02179517504763
2023-07-11 13:14:12.341826,71.09170711178328
2023-07-11 14:14:12.341826,64.1012407969308
2023-07-11 15:14:12.341826,62.23377270213222
2023-07-11 16:14:12.341826,69.12404048257469
2023-07-11 17:14:12.341826,67.1101027596148
2023-07-11 18:14:12.341826,120.80223936677248
2023-07-11 19:14:12.341826,137.85829186260537
2023-07-11 20:14:12.341826,146.41550128252572
2023-07-11 21:14:12.341826,70.08366774163775
2023-07-11 22:14:12.341826,58.677391054402634
2023-07-11 23:14:12.341826,69.2637597242363
2023-07-12 00:14:12.341826,65.22854291245741
2023-07-12 01:14:12.341826,70.35793399917682
2023-07-12 02:14:12.341826,58.48790094288165
2023-07-12 03:14:12.341826,65.25516964690625
2023-07-12 04:14:12.341826,67.75738047516316
2023-07-12 05:14:12.341826,69.72144844576941
2023-07-12 06:14:12.341826,179.04293368109754
2023-07-12 07:14:12.341826,177.51249728614454
2023-07-12 08:14:12.341826,175.05298266318215
2023-07-12 09:14:12.341826,187.79085788781833
2023-07-12 10:14:12.341826,188.37431384208634
2023-07-12 11:14:12.341826,179.5493855414729
2023-07-12 12:14:12.341826,182.8265071961494
2023-07-12 13:14:12.341826,59.682093644655666
2023-07-12 14:14:12.341826,60.33638430847475
2023-07-12 15:14:12.341826,65.3669019148761
2023-07-12 16:14:12.341826,72.40662976395666
2023-07-12 17:14:12.341826,72.32458897683745
2023-07-12 18:14:12.341826,111.49264972091521
2023-07-12 19:14:12.341826,149.09934865219833
2023-07-12 20:14:12.341826,140.65447720218216
2023-07-12 21:14:12.341826,75.85505514606801
2023-07-12 22:14:12.341826,56.86930723064812
2023-07-12 23:14:12.341826,70.43842934923904
2023-07-13 00:14:12.341826,65.2221241109338
2023-07-13 01:14:12.341826,67.64203895778596
2023-07-13 02:14:12.341826,63.27236200812082
2023-07-13 03:14:12.341826,66.36938580941086
2023-07-13 04:14:12.341826,58.52248206769514
2023-07-13 05:14:12.341826,63.78378213595482
2023-07-13 06:14:12.341826,192.69362210148418
2023-07-13 07:14:12.341826,173.93419573788913
2023-07-13 08:14:12.341826,170.92167445818302
2023-07-13 09:14:12.341826,176.26034949119418
2023-07-13 10:14:12.341826,188.7422212149615
2023-07-13 11:14:12.341826,176.90311514550234
2023-07-13 12:14:12.341826,175.64115879985619
2023-07-13 13:14:12.341826,67.44923935719387
2023-07-13 14:14:12.341826,73.88153093012211
2023-07-13 15:14:12.341826,67.13102625968119
2023-07-13 16:14:12.341826,66.80349694128483
2023-07-13 17:14:12.341826,67.48726650297742
2023-07-13 18:14:12.341826,124.79834310855806
2023-07-13 19:14:12.341826,147.97362108295727
2023-07-13 20:14:12.341826,153.16575897367332
2023-07-13 21:14:12.341826,62.81060472392155
2023-07-13 22:14:12.341826,70.91452878751355
2023-07-13 23:14:12.341826,66.96393752789116
2023-07-14 00:14:12.341826,69.28730624456679
2023-07-14 01:14:12.341826,62.43660118663911
2023-07-14 02:14:12.341826,91.32790964074496
2023-07-14 03:14:12.341826,86.93072765009788
2023-07-14 04:14:12.341826,83.69745095012337
2023-07-14 05:14:12.341826,84.00504311340705
2023-07-14 06:14:12.341826,187.72426032978996
2023-07-14 07:14:12.341826,177.3020220381658
2023-07-14 08:14:12.341826,183.1991344116609
2023-07-14 09:14:12.341826,191.0652478295798
2023-07-14 10:14:12.341826,184.66637795270313
2023-07-14 11:14:12.341826,186.2819426552678
2023-07-14 12:14:12.341826,189.83617616163508
2023-07-14 13:14:12.341826,77.03805215203533
2023-07-14 14:14:12.341826,71.83891373373598
2023-07-14 15:14:12.341826,69.18927250795221
2023-07-14 16:14:12.341826,65.02957760291584
2023-07-14 17:14:12.341826,71.00817473549633
2023-07-14 18:14:12.341826,111.0183803445208
2023-07-14 19:14:12.341826,131.32224798259824
2023-07-14 20:14:12.341826,134.07203611665665
2023-07-14 21:14:12.341826,62.29624917895326
2023-07-14 22:14:12.341826,71.60587495786328
2023-07-14 23:14:12.341826,61.76099612812015
2023-07-15 00:14:12.341826,58.039058636848736
2023-07-15 01:14:12.341826,58.13949985650259
2023-07-15 02:14:12.341826,79.42296443206224
2023-07-15 03:14:12.341826,82.46377210266517
2023-07-15 04:14:12.341826,81.25808591588697
2023-07-15 05:14:12.341826,82.96542325908663
2023-07-15 06:14:12.341826,185.72547209571613
2023-07-15 07:14:12.341826,185.62883373226578
2023-07-15 08:14:12.341826,180.37575952696898
2023-07-15 09:14:12.341826,181.92328030576044
2023-07-15 10:14:12.341826,169.81599351499239
2023-07-15 11:14:12.341826,172.59587264549302
2023-07-15 12:14:12.341826,173.78437176878143
2023-07-15 13:14:12.341826,62.006004046146174
2023-07-15 14:14:12.341826,72.14810442650906
2023-07-15 15:14:12.341826,67.77479013849585
2023-07-15 16:14:12.341826,78.28098770885677
2023-07-15 17:14:12.341826,71.56017951417641
2023-07-15 18:14:12.341826,112.71354397705606
2023-07-15 19:14:12.341826,143.93403261247977
2023-07-15 20:14:12.341826,141.1115870233186
2023-07-15 21:14:12.341826,75.9071578177643
2023-07-15 22:14:12.341826,67.57498058487278
2023-07-15 23:14:12.341826,55.98120701138475
2023-07-16 00:14:12.341826,68.52970152257407
2023-07-16 01:14:12.341826,69.03185811412997
2023-07-16 02:14:12.341826,76.43106338390449
2023-07-16 03:14:12.341826,83.39770844888542
2023-07-16 04:14:12.341826,69.31636983750946
2023-07-16 05:14:12.341826,66.3888883947062
2023-07-16 06:14:12.341826,176.05189621520543
2023-07-16 07:14:12.341826,184.0443446990734
2023-07-16 08:14:12.341826,179.0731830059023
2023-07-16 09:14:12.341826,179.74997159841627
2023-07-16 10:14:12.341826,176.44981659725124
2023-07-16 11:14:12.341826,180.96332776817974
2023-07-16 12:14:12.341826,182.20104432650834
2023-07-16 13:14:12.341826,63.52293935534175
2023-07-16 14:14:12.341826,68.01851477408005
2023-07-16 15:14:12.341826,62.57870654730166
2023-07-16 16:14:12.341826,70.30978082017367
2023-07-16 17:14:12.341826,66.64942957102059
2023-07-16 18:14:12.341826,115.60241840714124
2023-07-16 19:14:12.341826,143.87352676659663
2023-07-16 20:14:12.341826,140.87741157467315
2023-07-16 21:14:12.341826,59.715817464859384
