Datetime,Electricity_Usage
2023-08-05 08:14:11.044372,112.0310223521187
2023-08-05 09:14:11.044372,116.18223024935041
2023-08-05 10:14:11.044372,111.11719879811525
2023-08-05 11:14:11.044372,112.64816282137252
2023-08-05 12:14:11.044372,107.75363442656865
2023-08-05 13:14:11.044372,39.96701445121103
2023-08-05 14:14:11.044372,42.1617732355412
2023-08-05 15:14:11.044372,38.601033345519866
2023-08-05 16:14:11.044372,33.26166751034067
2023-08-05 17:14:11.044372,38.4348236987895
2023-08-05 18:14:11.044372,25.831761799695627
2023-08-05 19:14:11.044372,27.0827640993479
2023-08-05 20:14:11.044372,30.873675327507236
2023-08-05 21:14:11.044372,32.84235446577067
2023-08-05 22:14:11.044372,25.47313075350137
2023-08-05 23:14:11.044372,37.18502786942212
2023-08-06 00:14:11.044372,37.932029492763625
2023-08-06 01:14:11.044372,45.04182021021521
2023-08-06 02:14:11.044372,43.46127589693306
2023-08-06 03:14:11.044372,36.82791669605253
2023-08-06 04:14:11.044372,35.88419572220359
2023-08-06 05:14:11.044372,45.81115248787757
2023-08-06 06:14:11.044372,117.62557702369806
2023-08-06 07:14:11.044372,115.45893215567884
2023-08-06 08:14:11.044372,107.64577296773723
2023-08-06 09:14:11.044372,102.94552864945047
2023-08-06 10:14:11.044372,113.50031134512611
2023-08-06 11:14:11.044372,106.26145977290905
2023-08-06 12:14:11.044372,99.36027196120551
2023-08-06 13:14:11.044372,40.04248533451768
2023-08-06 14:14:11.044372,42.1131260988637
2023-08-06 15:14:11.044372,27.795301285166953
2023-08-06 16:14:11.044372,31.612199633525716
2023-08-06 17:14:11.044372,31.968527405729848
2023-08-06 18:14:11.044372,36.57415993511158
2023-08-06 19:14:11.044372,36.87630594492973
2023-08-06 20:14:11.044372,37.120872431716634
2023-08-06 21:14:11.044372,36.803203176270586
2023-08-06 22:14:11.044372,38.76945481779029
2023-08-06 23:14:11.044372,39.00152757211995
2023-08-07 00:14:11.044372,32.405473751508225
2023-08-07 01:14:11.044372,30.962985608263672
2023-08-07 02:14:11.044372,34.41925742566002
2023-08-07 03:14:11.044372,27.993174157668175
2023-08-07 04:14:11.044372,30.666084642333182
2023-08-07 05:14:11.044372,29.91212052493174
2023-08-07 06:14:11.044372,115.4062818855501
2023-08-07 07:14:11.044372,112.53740772782139
2023-08-07 08:14:11.044372,103.56420751095854
2023-08-07 09:14:11.044372,99.95226638790328
2023-08-07 10:14:11.044372,113.69610663617107
2023-08-07 11:14:11.044372,112.28524626834431
2023-08-07 12:14:11.044372,113.24152701518868
2023-08-07 13:14:11.044372,38.18539795657674
2023-08-07 14:14:11.044372,38.99728209025299
2023-08-07 15:14:11.044372,41.899786421977645
2023-08-07 16:14:11.044372,40.820850047369916
2023-08-07 17:14:11.044372,34.00878529193003
2023-08-07 18:14:11.044372,31.49804287914603
2023-08-07 19:14:11.044372,33.825033328718376
2023-08-07 20:14:11.044372,31.94289593673981
2023-08-07 21:14:11.044372,36.77763405088479
2023-08-07 22:14:11.044372,31.12736309228343
2023-08-07 23:14:11.044372,37.35904157293171
2023-08-08 00:14:11.044372,36.147375169552824
2023-08-08 01:14:11.044372,38.53626436875331
2023-08-08 02:14:11.044372,36.356720128778186
2023-08-08 03:14:11.044372,24.119761212670692
2023-08-08 04:14:11.044372,26.86905413450088
2023-08-08 05:14:11.044372,37.84756970804976
2023-08-08 06:14:11.044372,110.76769629364058
2023-08-08 07:14:11.044372,108.22098098661988
2023-08-08 08:14:11.044372,102.20684811863056
2023-08-08 09:14:11.044372,108.79316953965007
2023-08-08 10:14:11.044372,112.54096049946469
2023-08-08 11:14:11.044372,117.22313879987098
2023-08-08 12:14:11.044372,114.78991491942156
2023-08-08 13:14:11.044372,45.31891759447403
2023-08-08 14:14:11.044372,42.62858972955202
2023-08-08 15:14:11.044372,32.84218926497717
2023-08-08 16:14:11.044372,28.460166191118333
2023-08-08 17:14:11.044372,30.714909585974894
2023-08-08 18:14:11.044372,35.487404534765496
2023-08-08 19:14:11.044372,36.256592469394604
2023-08-08 20:14:11.044372,35.78723340353903
2023-08-08 21:14:11.044372,34.05150726169989
2023-08-08 22:14:11.044372,40.26806112809581
2023-08-08 23:14:11.044372,40.24978332734869
2023-08-09 00:14:11.044372,46.88747289740094
2023-08-09 01:14:11.044372,39.482977419036196
2023-08-09 02:14:11.044372,37.92029610797235
2023-08-09 03:14:11.044372,36.54959819582498
2023-08-09 04:14:11.044372,30.369895194495104
2023-08-09 05:14:11.044372,39.164207594155826
2023-08-09 06:14:11.044372,105.79820546176586
2023-08-09 07:14:11.044372,115.56145443829455
2023-08-09 08:14:11.044372,89.38920201875501
2023-08-09 09:14:11.044372,100.17149459708764
2023-08-09 10:14:11.044372,108.77919024839936
2023-08-09 11:14:11.044372,110.97953793699155
2023-08-09 12:14:11.044372,111.6330624768593
2023-08-09 13:14:11.044372,28.860748725939597
2023-08-09 14:14:11.044372,43.733809459115676
2023-08-09 15:14:11.044372,32.46891955024668
2023-08-09 16:14:11.044372,39.41346871899168
2023-08-09 17:14:11.044372,35.050297060183816
2023-08-09 18:14:11.044372,34.998555602942766
2023-08-09 19:14:11.044372,33.40254344212149
2023-08-09 20:14:11.044372,34.194833145297615
2023-08-09 21:14:11.044372,35.72112588114834
2023-08-09 22:14:11.044372,38.901898384737066
2023-08-09 23:14:11.044372,33.25739295712696
2023-08-10 00:14:11.044372,32.80194411082635
2023-08-10 01:14:11.044372,43.70881514762942
2023-08-10 02:14:11.044372,34.382606687488185
2023-08-10 03:14:11.044372,37.97375440752512
2023-08-10 04:14:11.044372,34.8257419527186
2023-08-10 05:14:11.044372,26.443895453436465
2023-08-10 06:14:11.044372,105.64816719436773
2023-08-10 07:14:11.044372,106.95985827858279
2023-08-10 08:14:11.044372,114.55799033854137
2023-08-10 09:14:11.044372,110.14993123651612
2023-08-10 10:14:11.044372,108.91146199511404
2023-08-10 11:14:11.044372,108.31161560774618
2023-08-10 12:14:11.044372,115.14963309864338
2023-08-10 13:14:11.044372,34.329443823647615
2023-08-10 14:14:11.044372,34.44553622403324
2023-08-10 15:14:11.044372,37.889865055866224
2023-08-10 16:14:11.044372,29.553583190335555
2023-08-10 17:14:11.044372,28.140822833637273
2023-08-10 18:14:11.044372,31.913915573831638
2023-08-10 19:14:11.044372,47.64169713263463
2023-08-10 20:14:11.044372,46.46752295112105
2023-08-10 21:14:11.044372,41.78067975406431
2023-08-10 22:14:11.044372,38.761609054399514
2023-08-10 23:14:11.044372,34.087201144917714
2023-08-11 00:14:11.044372,26.892004827781516
2023-08-11 01:14:11.044372,49.46360276655082
2023-08-11 02:14:11.044372,27.65784000882278
2023-08-11 03:14:11.044372,33.21458642936745
2023-08-11 04:14:11.044372,35.98385588730827
2023-08-11 05:14:11.044372,36.19492650903745
2023-08-11 06:14:11.044372,109.78115777642569
2023-08-11 07:14:11.044372,109.70588432074312
2023-08-11 08:14:11.044372,111.09394761045513
2023-08-11 09:14:11.044372,102.60878366626014
2023-08-11 10:14:11.044372,125.58831212269595
2023-08-11 11:14:11.044372,110.62343356737763
2023-08-11 12:14:11.044372,105.73650079289065
2023-08-11 13:14:11.044372,37.334165173807
2023-08-11 14:14:11.044372,26.45937532658335
2023-08-11 15:14:11.044372,29.33844932152426
2023-08-11 16:14:11.044372,41.671418197577346
2023-08-11 17:14:11.044372,38.18006007690933
2023-08-11 18:14:11.044372,26.930532487892382
2023-08-11 19:14:11.044372,35.76240842026878
2023-08-11 20:14:11.044372,27.861293530677482
2023-08-11 21:14:11.044372,25.908421173149296
2023-08-11 22:14:11.044372,36.70512530489286
2023-08-11 23:14:11.044372,32.03279723833546
2023-08-12 00:14:11.044372,39.430955611726354
2023-08-12 01:14:11.044372,39.975712707835406
2023-08-12 02:14:11.044372,30.9392154269724
2023-08-12 03:14:11.044372,34.160794016600676
2023-08-12 04:14:11.044372,29.848061584843915
2023-08-12 05:14:11.044372,38.822634280710105
2023-08-12 06:14:11.044372,104.09689587227656
2023-08-12 07:14:11.044372,120.1487183325811
2023-08-12 08:14:11.044372,115.72869735007386
2023-08-12 09:14:11.044372,113.30019329484394
2023-08-12 10:14:11.044372,109.26599835238635
2023-08-12 11:14:11.044372,110.73659596475744
2023-08-12 12:14:11.044372,114.85795635349662
2023-08-12 13:14:11.044372,35.117776852187134
2023-08-12 14:14:11.044372,29.473641925022
2023-08-12 15:14:11.044372,35.98712663195556
2023-08-12 16:14:11.044372,34.78016819034419
2023-08-12 17:14:11.044372,29.33127118225149
2023-08-12 18:14:11.044372,36.559262757313995
2023-08-12 19:14:11.044372,37.95920923985235
2023-08-12 20:14:11.044372,40.58195388394842
2023-08-12 21:14:11.044372,31.509603561999125
2023-08-12 22:14:11.044372,42.152554106169724
2023-08-12 23:14:11.044372,39.69971051046775
2023-08-13 00:14:11.044372,35.6158623168982
2023-08-13 01:14:11.044372,46.56449744033617
2023-08-13 02:14:11.044372,25.73833436769984
2023-08-13 03:14:11.044372,34.20859405327468
2023-08-13 04:14:11.044372,30.739890018796107
2023-08-13 05:14:11.044372,34.912501784262915
2023-08-13 06:14:11.044372,116.2217406309689
2023-08-13 07:14:11.044372,112.86094069964797
2023-08-13 08:14:11.044372,110.8121390957088
2023-08-13 09:14:11.044372,111.89621380722406
2023-08-13 10:14:11.044372,115.12751611637896
2023-08-13 11:14:11.044372,120.41836556302472
2023-08-13 12:14:11.044372,107.1108039956487
2023-08-13 13:14:11.044372,39.494299003556016
2023-08-13 14:14:11.044372,36.01133924819853
2023-08-13 15:14:11.044372,37.932135184825526
2023-08-13 16:14:11.044372,41.807726653688185
2023-08-13 17:14:11.044372,36.432764523150475
2023-08-13 18:14:11.044372,31.387804547274946
2023-08-13 19:14:11.044372,44.56742765864736
2023-08-13 20:14:11.044372,34.815834382167914
2023-08-13 21:14:11.044372,33.87964724076495
2023-08-13 22:14:11.044372,36.635957843845645
2023-08-13 23:14:11.044372,21.690236435329496
2023-08-14 00:14:11.044372,24.429453714027147
2023-08-14 01:14:11.044372,28.188210664172704
2023-08-14 02:14:11.044372,36.6086482045736
2023-08-14 03:14:11.044372,38.61609943753115
2023-08-14 04:14:11.044372,41.92381652194911
2023-08-14 05:14:11.044372,38.506175209525374
2023-08-14 06:14:11.044372,121.51757493858413
2023-08-14 07:14:11.044372,113.00711913285788
2023-08-14 08:14:11.044372,118.11708179869972
2023-08-14 09:14:11.044372,111.49244511000211
2023-08-14 10:14:11.044372,108.45554192552835
2023-08-14 11:14:11.044372,106.08716927339759
2023-08-14 12:14:11.044372,111.80442069986871
2023-08-14 13:14:11.044372,28.761448115001123
2023-08-14 14:14:11.044372,41.596094446672254
2023-08-14 15:14:11.044372,30.520569328427474
2023-08-14 16:14:11.044372,36.76285066408471
2023-08-14 17:14:11.044372,42.30718780442261
2023-08-14 18:14:11.044372,47.08036262085097
2023-08-14 19:14:11.044372,43.85382293465088
2023-08-14 20:14:11.044372,33.90048209009441
2023-08-14 21:14:11.044372,37.182090337766475
2023-08-14 22:14:11.044372,42.58279936344721
2023-08-14 23:14:11.044372,33.89189273645016
2023-08-15 00:14:11.044372,31.84779323374321
2023-08-15 01:14:11.044372,34.1353637491211
2023-08-15 02:14:11.044372,42.94491382135948
2023-08-15 03:14:11.044372,34.00130037071791
2023-08-15 04:14:11.044372,32.776882044603575
2023-08-15 05:14:11.044372,30.4544170859516
2023-08-15 06:14:11.044372,113.47213734451715
2023-08-15 07:14:11.044372,112.854685654485
2023-08-15 08:14:11.044372,104.0530967472871
2023-08-15 09:14:11.044372,104.91343913085237
2023-08-15 10:14:11.044372,106.49795655640908
2023-08-15 11:14:11.044372,110.60048287449565
2023-08-15 12:14:11.044372,112.52250523332268
2023-08-15 13:14:11.044372,35.82941069790973
2023-08-15 14:14:11.044372,32.26106570909152
2023-08-15 15:14:11.044372,28.271496981129857
2023-08-15 16:14:11.044372,27.935115213490015
2023-08-15 17:14:11.044372,45.637846692523055
2023-08-15 18:14:11.044372,32.68959798037764
2023-08-15 19:14:11.044372,29.10581039505179
2023-08-15 20:14:11.044372,34.56780232405701
2023-08-15 21:14:11.044372,39.92619960015477
2023-08-15 22:14:11.044372,50.70780752975753
2023-08-15 23:14:11.044372,36.72216742084563
2023-08-16 00:14:11.044372,45.721279776766615
2023-08-16 01:14:11.044372,36.882124412085886
2023-08-16 02:14:11.044372,40.71308309296179
2023-08-16 03:14:11.044372,37.75424046354747
2023-08-16 04:14:11.044372,38.621964393454135
2023-08-16 05:14:11.044372,38.418963428806286
2023-08-16 06:14:11.044372,112.80164210867751
2023-08-16 07:14:11.044372,115.37519491261604
2023-08-16 08:14:11.044372,110.79265192208265
2023-08-16 09:14:11.044372,109.89560217132812
2023-08-16 10:14:11.044372,106.82400469652747
2023-08-16 11:14:11.044372,109.04010468846639
2023-08-16 12:14:11.044372,113.28527095219562
2023-08-16 13:14:11.044372,47.82942923372734
2023-08-16 14:14:11.044372,40.29161950453814
2023-08-16 15:14:11.044372,39.07287672849763
2023-08-16 16:14:11.044372,28.396207477083575
2023-08-16 17:14:11.044372,26.314548664489493
2023-08-16 18:14:11.044372,38.698841668249756
2023-08-16 19:14:11.044372,38.24223119558569
2023-08-16 20:14:11.044372,32.22109722169022
2023-08-16 21:14:11.044372,37.90893468044575
2023-08-16 22:14:11.044372,37.66366587513478
2023-08-16 23:14:11.044372,37.67478292048687
2023-08-17 00:14:11.044372,35.46982976693394
2023-08-17 01:14:11.044372,31.228804102233326
2023-08-17 02:14:11.044372,35.52147003343883
2023-08-17 03:14:11.044372,26.382031980008325
2023-08-17 04:14:11.044372,31.672321504513143
2023-08-17 05:14:11.044372,33.087714794327695
2023-08-17 06:14:11.044372,119.62002237236095
2023-08-17 07:14:11.044372,101.61404744149313
2023-08-17 08:14:11.044372,113.00810618256386
2023-08-17 09:14:11.044372,122.25751152151155
2023-08-17 10:14:11.044372,113.38136351051156
2023-08-17 11:14:11.044372,118.55899283159489
2023-08-17 12:14:11.044372,108.26512609356351
2023-08-17 13:14:11.044372,36.46597429008055
2023-08-17 14:14:11.044372,33.682618399170835
2023-08-17 15:14:11.044372,37.97532639607306
2023-08-17 16:14:11.044372,35.302436825647405
2023-08-17 17:14:11.044372,29.760720210277714
2023-08-17 18:14:11.044372,34.828151360331766
2023-08-17 19:14:11.044372,37.18130206431759
2023-08-17 20:14:11.044372,42.9206458791043
2023-08-17 21:14:11.044372,44.51659604126424
2023-08-17 22:14:11.044372,36.11947297462738
2023-08-17 23:14:11.044372,41.650664413943886
2023-08-18 00:14:11.044372,29.459417016753406
2023-08-18 01:14:11.044372,29.96869156327976
2023-08-18 02:14:11.044372,30.311997913582722
2023-08-18 03:14:11.044372,40.48326193735827
2023-08-18 04:14:11.044372,38.647749567642556
2023-08-18 05:14:11.044372,34.97033119645702
2023-08-18 06:14:11.044372,112.49930876555887
2023-08-18 07:14:11.044372,107.86425005892191
2023-08-18 08:14:11.044372,111.35295808958482
2023-08-18 09:14:11.044372,109.6682160971396
2023-08-18 10:14:11.044372,112.68984358394222
2023-08-18 11:14:11.044372,114.47066526333477
2023-08-18 12:14:11.044372,122.36328828036956
2023-08-18 13:14:11.044372,39.73341469121651
2023-08-18 14:14:11.044372,38.87970507254303
2023-08-18 15:14:11.044372,33.68765792928022
2023-08-18 16:14:11.044372,36.76260788655142
2023-08-18 17:14:11.044372,35.08557257798744
2023-08-18 18:14:11.044372,31.58019994851252
2023-08-18 19:14:11.044372,27.45594390147253
2023-08-18 20:14:11.044372,30.616980891242463
2023-08-18 21:14:11.044372,30.54637533287106
2023-08-18 22:14:11.044372,34.92074251945673
2023-08-18 23:14:11.044372,42.907440359886685
2023-08-19 00:14:11.044372,31.96151908287642
2023-08-19 01:14:11.044372,42.36573830892914
2023-08-19 02:14:11.044372,47.993080421789344
2023-08-19 03:14:11.044372,45.18753391224173
2023-08-19 04:14:11.044372,42.29766215929426
2023-08-19 05:14:11.044372,38.04679753043439
2023-08-19 06:14:11.044372,104.72012382624497
2023-08-19 07:14:11.044372,107.6793927413071
2023-08-19 08:14:11.044372,107.65622861623595
2023-08-19 09:14:11.044372,117.32522226265392
2023-08-19 10:14:11.044372,109.4689196828006
2023-08-19 11:14:11.044372,113.17295205992976
2023-08-19 12:14:11.044372,115.51858737938703
2023-08-19 13:14:11.044372,39.24223402966877
2023-08-19 14:14:11.044372,42.0592609726546
2023-08-19 15:14:11.044372,49.312072463767926
2023-08-19 16:14:11.044372,34.833741896317676
2023-08-19 17:14:11.044372,37.96542456163168
2023-08-19 18:14:11.044372,28.062309597053947
2023-08-19 19:14:11.044372,32.287351694342426
2023-08-19 20:14:11.044372,25.74695176152104
2023-08-19 21:14:11.044372,29.06002937814915
2023-08-19 22:14:11.044372,36.23924826470874
2023-08-19 23:14:11.044372,30.23674000743662
2023-08-20 00:14:11.044372,33.98859992256777
2023-08-20 01:14:11.044372,31.726259692098232
2023-08-20 02:14:11.044372,37.76618670110375
2023-08-20 03:14:11.044372,26.593869333105005
2023-08-20 04:14:11.044372,36.16146464988995
2023-08-20 05:14:11.044372,30.377248713243418
2023-08-20 06:14:11.044372,115.76627114191999
2023-08-20 07:14:11.044372,117.74916722553859
2023-08-20 08:14:11.044372,106.77107927369539
2023-08-20 09:14:11.044372,110.05233303477131
2023-08-20 10:14:11.044372,106.22901597368266
2023-08-20 11:14:11.044372,112.45760433693582
2023-08-20 12:14:11.044372,110.48003302038026
2023-08-20 13:14:11.044372,37.83533616791006
2023-08-20 14:14:11.044372,30.125814618757794
2023-08-20 15:14:11.044372,40.48317171959665
2023-08-20 16:14:11.044372,31.954174564980836
2023-08-20 17:14:11.044372,34.82705828647598
2023-08-20 18:14:11.044372,28.804993459493687
2023-08-20 19:14:11.044372,30.972585473769794
2023-08-20 20:14:11.044372,31.961899204422004
2023-08-20 21:14:11.044372,41.7417076376453
2023-08-20 22:14:11.044372,36.765758144526394
2023-08-20 23:14:11.044372,37.87356960149308
2023-08-21 00:14:11.044372,42.45759149344971
2023-08-21 01:14:11.044372,35.33193366380933
2023-08-21 02:14:11.044372,38.158435892296914
2023-08-21 03:14:11.044372,36.030482438340364
2023-08-21 04:14:11.044372,42.03131504389748
2023-08-21 05:14:11.044372,38.682994639207415
2023-08-21 06:14:11.044372,117.25487023501667
2023-08-21 07:14:11.044372,113.31074335959443
2023-08-21 08:14:11.044372,121.48550884723629
2023-08-21 09:14:11.044372,116.51013969899343
2023-08-21 10:14:11.044372,113.58387514498622
2023-08-21 11:14:11.044372,118.81536620689194
2023-08-21 12:14:11.044372,108.30309259767229
2023-08-21 13:14:11.044372,38.57129384964519
2023-08-21 14:14:11.044372,37.47578132171421
2023-08-21 15:14:11.044372,28.16305032358658
2023-08-21 16:14:11.044372,26.867168910983878
2023-08-21 17:14:11.044372,37.768664998355156
2023-08-21 18:14:11.044372,31.123469835329544
2023-08-21 19:14:11.044372,32.3533573111978
2023-08-21 20:14:11.044372,32.630440431584425
2023-08-21 21:14:11.044372,47.73696754508413
2023-08-21 22:14:11.044372,52.07619819926947
2023-08-21 23:14:11.044372,54.4469333668903
2023-08-22 00:14:11.044372,53.740372502574516
2023-08-22 01:14:11.044372,55.711724379722554
2023-08-22 02:14:11.044372,54.529057106677044
2023-08-22 03:14:11.044372,56.07432908163138
2023-08-22 04:14:11.044372,56.48367696934416
2023-08-22 05:14:11.044372,58.43526125335799
2023-08-22 06:14:11.044372,115.70749953389166
2023-08-22 07:14:11.044372,120.70198989378291
2023-08-22 08:14:11.044372,102.02818828311725
2023-08-22 09:14:11.044372,103.6772625757694
2023-08-22 10:14:11.044372,99.70535457196014
2023-08-22 11:14:11.044372,117.2448009726929
2023-08-22 12:14:11.044372,109.43639135934494
2023-08-22 13:14:11.044372,35.202684860747326
2023-08-22 14:14:11.044372,46.57171958892415
2023-08-22 15:14:11.044372,39.65477636227948
2023-08-22 16:14:11.044372,37.803509803962534
2023-08-22 17:14:11.044372,30.596907227512173
2023-08-22 18:14:11.044372,43.42578715153055
2023-08-22 19:14:11.044372,29.830087081666676
2023-08-22 20:14:11.044372,28.822677850568535
2023-08-22 21:14:11.044372,35.02979644808331
2023-08-22 22:14:11.044372,27.43587434695558
2023-08-22 23:14:11.044372,37.111788699406354
2023-08-23 00:14:11.044372,26.630442579134186
2023-08-23 01:14:11.044372,38.605711276650815
2023-08-23 02:14:11.044372,37.001272815820215
2023-08-23 03:14:11.044372,32.53607757200865
2023-08-23 04:14:11.044372,30.897615961872308
2023-08-23 05:14:11.044372,32.725049273920376
2023-08-23 06:14:11.044372,113.03315228986574
2023-08-23 07:14:11.044372,114.80408134419396
2023-08-23 08:14:11.044372,100.22386534231804
2023-08-23 09:14:11.044372,106.7758106620505
2023-08-23 10:14:11.044372,113.47332957749906
2023-08-23 11:14:11.044372,111.10749560132318
2023-08-23 12:14:11.044372,115.03852845904106
2023-08-23 13:14:11.044372,35.73942267271749
2023-08-23 14:14:11.044372,26.44838002475153
2023-08-23 15:14:11.044372,40.55501462529111
2023-08-23 16:14:11.044372,36.219978352310164
2023-08-23 17:14:11.044372,36.324997782906856
2023-08-23 18:14:11.044372,43.2061397888588
2023-08-23 19:14:11.044372,38.87459908753269
2023-08-23 20:14:11.044372,41.08650572486147
2023-08-23 21:14:11.044372,42.08298257398171
2023-08-23 22:14:11.044372,29.209803062617706
2023-08-23 23:14:11.044372,41.43043156871049
2023-08-24 00:14:11.044372,39.12008439515919
2023-08-24 01:14:11.044372,41.37059512917735
2023-08-24 02:14:11.044372,40.93383162555617
2023-08-24 03:14:11.044372,41.29093347434013
2023-08-24 04:14:11.044372,47.89769104050785
2023-08-24 05:14:11.044372,38.00586427380125
2023-08-24 06:14:11.044372,111.85198232112096
2023-08-24 07:14:11.044372,110.22575873819554
2023-08-24 08:14:11.044372,111.33776552502296
2023-08-24 09:14:11.044372,119.02766306485776
2023-08-24 10:14:11.044372,110.15275705296791
2023-08-24 11:14:11.044372,109.20489690192278
2023-08-24 12:14:11.044372,120.26409228726114
2023-08-24 13:14:11.044372,37.226474186200576
2023-08-24 14:14:11.044372,37.865605226264755
2023-08-24 15:14:11.044372,49.61683702768473
2023-08-24 16:14:11.044372,37.88794290843209
2023-08-24 17:14:11.044372,38.13679253177695
2023-08-24 18:14:11.044372,34.011040252912274
2023-08-24 19:14:11.044372,37.969477006677884
2023-08-24 20:14:11.044372,36.21998716196565
2023-08-24 21:14:11.044372,46.81641187822841
2023-08-24 22:14:11.044372,38.73712790733039
2023-08-24 23:14:11.044372,47.68875784311696
2023-08-25 00:14:11.044372,29.463000612855353
2023-08-25 01:14:11.044372,44.251179804350286
2023-08-25 02:14:11.044372,27.08404458241177
2023-08-25 03:14:11.044372,40.92132106592388
2023-08-25 04:14:11.044372,33.21599520427239
2023-08-25 05:14:11.044372,31.509803312525865
2023-08-25 06:14:11.044372,104.80555730430888
2023-08-25 07:14:11.044372,116.26456939010613
2023-08-25 08:14:11.044372,112.7342882041899
2023-08-25 09:14:11.044372,115.35433186422583
2023-08-25 10:14:11.044372,109.07059467279062
2023-08-25 11:14:11.044372,117.06177788410741
2023-08-25 12:14:11.044372,115.83121056145008
2023-08-25 13:14:11.044372,35.262688573750204
2023-08-25 14:14:11.044372,45.740789656722576
2023-08-25 15:14:11.044372,47.98195542244935
2023-08-25 16:14:11.044372,42.349133352074205
2023-08-25 17:14:11.044372,41.380318319447966
2023-08-25 18:14:11.044372,32.282758969236
2023-08-25 19:14:11.044372,32.82694247308753
2023-08-25 20:14:11.044372,25.96714881866619
2023-08-25 21:14:11.044372,30.254911245963843
2023-08-25 22:14:11.044372,30.75163492148477
2023-08-25 23:14:11.044372,34.58918494286877
2023-08-26 00:14:11.044372,39.1720087067755
2023-08-26 01:14:11.044372,35.260319578504685
2023-08-26 02:14:11.044372,48.455527951895846
2023-08-26 03:14:11.044372,36.93380977582468
2023-08-26 04:14:11.044372,42.05272771607322
2023-08-26 05:14:11.044372,44.86337531515008
2023-08-26 06:14:11.044372,122.79932859635156
2023-08-26 07:14:11.044372,110.846023235026
2023-08-26 08:14:11.044372,117.42523637571601
2023-08-26 09:14:11.044372,110.83762478885981
2023-08-26 10:14:11.044372,108.68104480791796
2023-08-26 11:14:11.044372,115.55713317297504
2023-08-26 12:14:11.044372,112.36324552419771
2023-08-26 13:14:11.044372,35.74480293228928
2023-08-26 14:14:11.044372,39.60729562927385
2023-08-26 15:14:11.044372,34.72855625194766
2023-08-26 16:14:11.044372,31.33683480235829
2023-08-26 17:14:11.044372,35.62381543479463
2023-08-26 18:14:11.044372,35.87000834334552
2023-08-26 19:14:11.044372,38.15440990853027
2023-08-26 20:14:11.044372,31.90651274701039
2023-08-26 21:14:11.044372,43.35119689217334
2023-08-26 22:14:11.044372,38.20124214623877
2023-08-26 23:14:11.044372,37.22838650805184
2023-08-27 00:14:11.044372,39.77169741062477
2023-08-27 01:14:11.044372,40.00828533751414
2023-08-27 02:14:11.044372,26.972450172437426
2023-08-27 03:14:11.044372,37.982281165476614
2023-08-27 04:14:11.044372,33.66757582966095
2023-08-27 05:14:11.044372,33.382275913326595
2023-08-27 06:14:11.044372,111.654068200802
2023-08-27 07:14:11.044372,117.72657178880257
2023-08-27 08:14:11.044372,100.26448394920588
2023-08-27 09:14:11.044372,116.20981035129178
2023-08-27 10:14:11.044372,114.1630768514976
2023-08-27 11:14:11.044372,112.57386630763561
2023-08-27 12:14:11.044372,102.73180372101783
2023-08-27 13:14:11.044372,32.66603741814596
2023-08-27 14:14:11.044372,38.19113073807281
2023-08-27 15:14:11.044372,26.83236940298208
2023-08-27 16:14:11.044372,35.53367078529769
2023-08-27 17:14:11.044372,36.555970250083966
2023-08-27 18:14:11.044372,41.52806577336672
2023-08-27 19:14:11.044372,39.589357755811974
2023-08-27 20:14:11.044372,41.781441011285516
2023-08-27 21:14:11.044372,31.447369023994582
2023-08-27 22:14:11.044372,34.27001202466129
2023-08-27 23:14:11.044372,33.42134840024604
2023-08-28 00:14:11.044372,37.825506442609885
2023-08-28 01:14:11.044372,36.7326174731773
2023-08-28 02:14:11.044372,33.43680836764223
2023-08-28 03:14:11.044372,37.807815311451584
2023-08-28 04:14:11.044372,28.465776653091392
2023-08-28 05:14:11.044372,31.980934404366874
2023-08-28 06:14:11.044372,116.18487385087339
2023-08-28 07:14:11.044372,117.02098636220238
2023-08-28 08:14:11.044372,110.32275995467353
2023-08-28 09:14:11.044372,111.5457534424573
2023-08-28 10:14:11.044372,105.26843581625857
2023-08-28 11:14:11.044372,110.56381351260522
2023-08-28 12:14:11.044372,110.02336222890985
2023-08-28 13:14:11.044372,43.30656534541811
2023-08-28 14:14:11.044372,31.459774488030092
2023-08-28 15:14:11.044372,32.52824391208474
2023-08-28 16:14:11.044372,33.14553947404185
2023-08-28 17:14:11.044372,46.944813587561065
2023-08-28 18:14:11.044372,44.322343888407694
2023-08-28 19:14:11.044372,42.27788527922457
2023-08-28 20:14:11.044372,30.963118871030986
2023-08-28 21:14:11.044372,33.60011808208085
2023-08-28 22:14:11.044372,37.5044955179884
2023-08-28 23:14:11.044372,35.43294866845265
2023-08-29 00:14:11.044372,33.13433777464899
2023-08-29 01:14:11.044372,29.458954988767395
2023-08-29 02:14:11.044372,42.029585623937685
2023-08-29 03:14:11.044372,33.36976694060014
2023-08-29 04:14:11.044372,41.14693499211706
2023-08-29 05:14:11.044372,27.232305381102815
2023-08-29 06:14:11.044372,111.07896070228145
2023-08-29 07:14:11.044372,96.54417783178263
2023-08-29 08:14:11.044372,108.9786209384006
2023-08-29 09:14:11.044372,112.5994955591746
2023-08-29 10:14:11.044372,117.52184647599972
2023-08-29 11:14:11.044372,112.92340837164193
2023-08-29 12:14:11.044372,118.23650350113166
2023-08-29 13:14:11.044372,32.28354533393678
2023-08-29 14:14:11.044372,35.14205170639281
