Datetime,Water_Usage
2023-08-06 03:14:11.396245,47.675503773506485
2023-08-06 04:14:11.396245,53.366020225867175
2023-08-06 05:14:11.396245,51.477370301227815
2023-08-06 06:14:11.396245,150.60926760931738
2023-08-06 07:14:11.396245,136.68056921825902
2023-08-06 08:14:11.396245,151.22743091134976
2023-08-06 09:14:11.396245,149.86185363122203
2023-08-06 10:14:11.396245,158.09514831555742
2023-08-06 11:14:11.396245,150.98687009932016
2023-08-06 12:14:11.396245,154.20779563190726
2023-08-06 13:14:11.396245,45.91861561345532
2023-08-06 14:14:11.396245,54.1845608227954
2023-08-06 15:14:11.396245,43.44845249638478
2023-08-06 16:14:11.396245,49.49234769400077
2023-08-06 17:14:11.396245,59.580047008776816
2023-08-06 18:14:11.396245,59.733219916088316
2023-08-06 19:14:11.396245,131.6225850750198
2023-08-06 20:14:11.396245,128.4830616303158
2023-08-06 21:14:11.396245,46.400032465323655
2023-08-06 22:14:11.396245,45.840532400935516
2023-08-06 23:14:11.396245,66.43352251179286
2023-08-07 00:14:11.396245,48.15300471457835
2023-08-07 01:14:11.396245,50.87657679823137
2023-08-07 02:14:11.396245,46.91809425573255
2023-08-07 03:14:11.396245,49.268710863900395
2023-08-07 04:14:11.396245,46.296411342001655
2023-08-07 05:14:11.396245,48.936758912575094
2023-08-07 06:14:11.396245,142.4429931064731
2023-08-07 07:14:11.396245,150.39467947343644
2023-08-07 08:14:11.396245,158.00144517762988
2023-08-07 09:14:11.396245,146.73154456632864
2023-08-07 10:14:11.396245,157.61888813639848
2023-08-07 11:14:11.396245,158.99485972438185
2023-08-07 12:14:11.396245,151.37917047143907
2023-08-07 13:14:11.396245,51.56219247705344
2023-08-07 14:14:11.396245,54.18797460673811
2023-08-07 15:14:11.396245,58.875441559578164
2023-08-07 16:14:11.396245,41.54654573262984
2023-08-07 17:14:11.396245,49.41699402207554
2023-08-07 18:14:11.396245,54.41678822077848
2023-08-07 19:14:11.396245,136.81369010569023
2023-08-07 20:14:11.396245,122.89496585868837
2023-08-07 21:14:11.396245,67.10729281688009
2023-08-07 22:14:11.396245,60.65312411922672
2023-08-07 23:14:11.396245,54.47102878518942
2023-08-08 00:14:11.396245,72.26504833796398
2023-08-08 01:14:11.396245,72.83469818235986
2023-08-08 02:14:11.396245,67.81385007006463
2023-08-08 03:14:11.396245,64.172771306818
2023-08-08 04:14:11.396245,66.4142912249726
2023-08-08 05:14:11.396245,59.84677273914235
2023-08-08 06:14:11.396245,147.66206004994714
2023-08-08 07:14:11.396245,144.82275885093748
2023-08-08 08:14:11.396245,150.2457096322433
2023-08-08 09:14:11.396245,148.92875750904943
2023-08-08 10:14:11.396245,143.06213147745243
2023-08-08 11:14:11.396245,152.96169975482275
2023-08-08 12:14:11.396245,145.6490026817896
2023-08-08 13:14:11.396245,50.38525759622743
2023-08-08 14:14:11.396245,55.73664136660629
2023-08-08 15:14:11.396245,53.117494124649355
2023-08-08 16:14:11.396245,46.16914377407866
2023-08-08 17:14:11.396245,50.4948599789084
2023-08-08 18:14:11.396245,56.46412235945449
2023-08-08 19:14:11.396245,118.92803916202446
2023-08-08 20:14:11.396245,128.30681108096474
2023-08-08 21:14:11.396245,51.01542944662805
2023-08-08 22:14:11.396245,50.83355273452736
2023-08-08 23:14:11.396245,43.63072511100569
2023-08-09 00:14:11.396245,40.39169004806001
2023-08-09 01:14:11.396245,49.769438702327626
2023-08-09 02:14:11.396245,76.53211163441219
2023-08-09 03:14:11.396245,75.2725539847171
2023-08-09 04:14:11.396245,63.36935895356544
2023-08-09 05:14:11.396245,80.78596222978146
2023-08-09 06:14:11.396245,143.49667346309838
2023-08-09 07:14:11.396245,142.41106569030924
2023-08-09 08:14:11.396245,153.55015929070868
2023-08-09 09:14:11.396245,147.00980155631527
2023-08-09 10:14:11.396245,155.15112698787487
2023-08-09 11:14:11.396245,158.1634269556732
2023-08-09 12:14:11.396245,157.79247088021646
2023-08-09 13:14:11.396245,45.252246757442684
2023-08-09 14:14:11.396245,49.2516976960805
2023-08-09 15:14:11.396245,52.3211979033162
2023-08-09 16:14:11.396245,45.89019506606183
2023-08-09 17:14:11.396245,58.82552235006372
2023-08-09 18:14:11.396245,44.68963674609331
2023-08-09 19:14:11.396245,119.8605808127311
2023-08-09 20:14:11.396245,129.16792255983577
2023-08-09 21:14:11.396245,41.27533679564351
2023-08-09 22:14:11.396245,45.75540551132702
2023-08-09 23:14:11.396245,49.317881108561814
2023-08-10 00:14:11.396245,60.46176782432913
2023-08-10 01:14:11.396245,58.865431220131114
2023-08-10 02:14:11.396245,59.019241120489056
2023-08-10 03:14:11.396245,49.227907027025076
2023-08-10 04:14:11.396245,49.10512217695154
2023-08-10 05:14:11.396245,58.0532716482293
2023-08-10 06:14:11.396245,140.78866040235215
2023-08-10 07:14:11.396245,140.47069354299504
2023-08-10 08:14:11.396245,141.07406752749733
2023-08-10 09:14:11.396245,154.43566875903585
2023-08-10 10:14:11.396245,152.24756814543943
2023-08-10 11:14:11.396245,147.99225352458097
2023-08-10 12:14:11.396245,159.38963238425853
2023-08-10 13:14:11.396245,55.796370092104546
2023-08-10 14:14:11.396245,43.3880762105886
2023-08-10 15:14:11.396245,47.98048862681773
2023-08-10 16:14:11.396245,57.259926892569624
2023-08-10 17:14:11.396245,49.04603073499084
2023-08-10 18:14:11.396245,56.04764781113295
2023-08-10 19:14:11.396245,121.52407867545335
2023-08-10 20:14:11.396245,119.53421215930429
2023-08-10 21:14:11.396245,52.0687731293618
2023-08-10 22:14:11.396245,51.4797330306336
2023-08-10 23:14:11.396245,49.313730586214106
2023-08-11 00:14:11.396245,53.037561521337075
2023-08-11 01:14:11.396245,46.72825725785213
2023-08-11 02:14:11.396245,55.96130014949685
2023-08-11 03:14:11.396245,50.19827023247075
2023-08-11 04:14:11.396245,44.98698369722045
2023-08-11 05:14:11.396245,54.74959533831721
2023-08-11 06:14:11.396245,151.94174678696157
2023-08-11 07:14:11.396245,158.73944910304868
2023-08-11 08:14:11.396245,151.04469300040844
2023-08-11 09:14:11.396245,151.01470976291216
2023-08-11 10:14:11.396245,154.4525407783341
2023-08-11 11:14:11.396245,158.57346841366916
2023-08-11 12:14:11.396245,150.7825324284518
2023-08-11 13:14:11.396245,54.189444622569695
2023-08-11 14:14:11.396245,55.882631691861164
2023-08-11 15:14:11.396245,41.87353202136333
2023-08-11 16:14:11.396245,53.55938126596722
2023-08-11 17:14:11.396245,55.116662774501094
2023-08-11 18:14:11.396245,53.62537134762121
2023-08-11 19:14:11.396245,130.19033439848272
2023-08-11 20:14:11.396245,134.06739131022115
2023-08-11 21:14:11.396245,67.72764843889621
2023-08-11 22:14:11.396245,62.15582689007438
2023-08-11 23:14:11.396245,69.5965934955654
2023-08-12 00:14:11.396245,66.09285377310155
2023-08-12 01:14:11.396245,42.38059971292789
2023-08-12 02:14:11.396245,53.71908691334248
2023-08-12 03:14:11.396245,52.764502148815566
2023-08-12 04:14:11.396245,53.61277585557043
2023-08-12 05:14:11.396245,52.721842207646155
2023-08-12 06:14:11.396245,150.48068990979036
2023-08-12 07:14:11.396245,150.56133807598871
2023-08-12 08:14:11.396245,148.1898997087913
2023-08-12 09:14:11.396245,150.10986193168543
2023-08-12 10:14:11.396245,146.942086542816
2023-08-12 11:14:11.396245,156.53545335619876
2023-08-12 12:14:11.396245,148.37482448894815
2023-08-12 13:14:11.396245,46.617416777730654
2023-08-12 14:14:11.396245,54.28970707295408
2023-08-12 15:14:11.396245,44.10667327807478
2023-08-12 16:14:11.396245,43.89400332729832
2023-08-12 17:14:11.396245,45.09807886162214
2023-08-12 18:14:11.396245,51.392435878944376
2023-08-12 19:14:11.396245,129.72983280923052
2023-08-12 20:14:11.396245,127.08313898137878
2023-08-12 21:14:11.396245,66.54225575907553
2023-08-12 22:14:11.396245,58.20770445888552
2023-08-12 23:14:11.396245,66.12994841765428
2023-08-13 00:14:11.396245,51.26896458788406
2023-08-13 01:14:11.396245,56.507988184159856
2023-08-13 02:14:11.396245,58.10539634844642
2023-08-13 03:14:11.396245,60.54554436746231
2023-08-13 04:14:11.396245,55.85142996806778
2023-08-13 05:14:11.396245,55.73717448360983
2023-08-13 06:14:11.396245,139.82538127024108
2023-08-13 07:14:11.396245,149.1834742048026
2023-08-13 08:14:11.396245,152.33852602478663
2023-08-13 09:14:11.396245,136.2240696117533
2023-08-13 10:14:11.396245,159.43146087383337
2023-08-13 11:14:11.396245,156.41125671544293
2023-08-13 12:14:11.396245,152.34999428881045
2023-08-13 13:14:11.396245,44.61658074254389
2023-08-13 14:14:11.396245,53.68604996893942
2023-08-13 15:14:11.396245,51.40526895397429
2023-08-13 16:14:11.396245,44.287520937831346
2023-08-13 17:14:11.396245,45.698661910308765
2023-08-13 18:14:11.396245,56.724376389606796
2023-08-13 19:14:11.396245,134.67083016303792
2023-08-13 20:14:11.396245,122.01699054025828
2023-08-13 21:14:11.396245,49.04794076135367
2023-08-13 22:14:11.396245,47.94093477590633
2023-08-13 23:14:11.396245,48.39552141541793
2023-08-14 00:14:11.396245,50.987548614438495
2023-08-14 01:14:11.396245,43.03811839890796
2023-08-14 02:14:11.396245,62.981029282841355
2023-08-14 03:14:11.396245,48.576489047103514
2023-08-14 04:14:11.396245,63.17533727979953
2023-08-14 05:14:11.396245,42.99566337869679
2023-08-14 06:14:11.396245,146.90978416662367
2023-08-14 07:14:11.396245,153.1373340939321
2023-08-14 08:14:11.396245,151.83034330423644
2023-08-14 09:14:11.396245,159.92728649825114
2023-08-14 10:14:11.396245,151.52620395513833
2023-08-14 11:14:11.396245,157.84418259368869
2023-08-14 12:14:11.396245,151.91723956443155
2023-08-14 13:14:11.396245,53.486132140822264
2023-08-14 14:14:11.396245,42.22135299042118
2023-08-14 15:14:11.396245,47.485290312467356
2023-08-14 16:14:11.396245,59.9896519670705
2023-08-14 17:14:11.396245,49.72899549730426
2023-08-14 18:14:11.396245,40.90358179277894
2023-08-14 19:14:11.396245,127.3309631405745
2023-08-14 20:14:11.396245,128.8696385650241
2023-08-14 21:14:11.396245,77.14328755480408
2023-08-14 22:14:11.396245,69.71029239808956
2023-08-14 23:14:11.396245,78.9284481393187
2023-08-15 00:14:11.396245,74.51542403322834
2023-08-15 01:14:11.396245,74.60092854117731
2023-08-15 02:14:11.396245,73.79615740340934
2023-08-15 03:14:11.396245,72.14417394944326
2023-08-15 04:14:11.396245,79.36130613708409
2023-08-15 05:14:11.396245,79.30797479596427
2023-08-15 06:14:11.396245,152.02413832838556
2023-08-15 07:14:11.396245,156.69904705412836
2023-08-15 08:14:11.396245,155.51330079324615
2023-08-15 09:14:11.396245,147.71063841330064
2023-08-15 10:14:11.396245,148.6609521391141
2023-08-15 11:14:11.396245,151.66161061942415
2023-08-15 12:14:11.396245,151.83674891107376
2023-08-15 13:14:11.396245,46.66951014991708
2023-08-15 14:14:11.396245,61.36296023382562
2023-08-15 15:14:11.396245,52.528773204734335
2023-08-15 16:14:11.396245,56.473215729859874
2023-08-15 17:14:11.396245,49.669754394377016
2023-08-15 18:14:11.396245,39.13314990305168
2023-08-15 19:14:11.396245,126.84661557244816
2023-08-15 20:14:11.396245,137.08108876816846
2023-08-15 21:14:11.396245,52.35564640201525
2023-08-15 22:14:11.396245,51.79913442318913
2023-08-15 23:14:11.396245,53.52318266628451
2023-08-16 00:14:11.396245,44.584691840233624
2023-08-16 01:14:11.396245,63.47565842829609
2023-08-16 02:14:11.396245,57.437178077189856
2023-08-16 03:14:11.396245,55.81637177393155
2023-08-16 04:14:11.396245,51.628244094067384
2023-08-16 05:14:11.396245,60.20569419924914
2023-08-16 06:14:11.396245,154.05055879380086
2023-08-16 07:14:11.396245,144.96708023107118
2023-08-16 08:14:11.396245,139.54316540519656
2023-08-16 09:14:11.396245,153.1065912021222
2023-08-16 10:14:11.396245,148.6326124102018
2023-08-16 11:14:11.396245,163.33929212425508
2023-08-16 12:14:11.396245,163.182292261616
2023-08-16 13:14:11.396245,50.726567087250864
2023-08-16 14:14:11.396245,47.42303286178897
2023-08-16 15:14:11.396245,55.269921050030426
2023-08-16 16:14:11.396245,52.95674916772984
2023-08-16 17:14:11.396245,44.05787568904728
2023-08-16 18:14:11.396245,43.1009307073472
2023-08-16 19:14:11.396245,121.2421102113289
2023-08-16 20:14:11.396245,119.20743130488354
2023-08-16 21:14:11.396245,52.3550004209242
2023-08-16 22:14:11.396245,59.40266587687691
2023-08-16 23:14:11.396245,58.05700863410715
2023-08-17 00:14:11.396245,63.63176809659895
2023-08-17 01:14:11.396245,55.00753882498317
2023-08-17 02:14:11.396245,57.60577858510984
2023-08-17 03:14:11.396245,46.152786327308185
2023-08-17 04:14:11.396245,56.404097024471284
2023-08-17 05:14:11.396245,58.97902425176012
2023-08-17 06:14:11.396245,146.0658542293276
2023-08-17 07:14:11.396245,154.4558999591631
2023-08-17 08:14:11.396245,145.58941918423264
2023-08-17 09:14:11.396245,149.0833204584205
2023-08-17 10:14:11.396245,153.44343011397032
2023-08-17 11:14:11.396245,153.6472170533928
2023-08-17 12:14:11.396245,156.26950880432784
2023-08-17 13:14:11.396245,48.92361873017495
2023-08-17 14:14:11.396245,46.05731712039503
2023-08-17 15:14:11.396245,55.037139088454396
2023-08-17 16:14:11.396245,46.95580904256712
2023-08-17 17:14:11.396245,50.45887137526831
2023-08-17 18:14:11.396245,56.197505792281326
2023-08-17 19:14:11.396245,138.56456274050083
2023-08-17 20:14:11.396245,132.06930625151526
2023-08-17 21:14:11.396245,60.70484289576691
2023-08-17 22:14:11.396245,54.074993790418915
2023-08-17 23:14:11.396245,54.764986093960495
2023-08-18 00:14:11.396245,45.47144538955328
2023-08-18 01:14:11.396245,49.557636401571465
2023-08-18 02:14:11.396245,60.15122532667026
2023-08-18 03:14:11.396245,50.5663329515686
2023-08-18 04:14:11.396245,47.17063646279884
2023-08-18 05:14:11.396245,58.40175844069795
2023-08-18 06:14:11.396245,157.15342276598733
2023-08-18 07:14:11.396245,155.40456219964187
2023-08-18 08:14:11.396245,157.53291273127087
2023-08-18 09:14:11.396245,150.1306844035725
2023-08-18 10:14:11.396245,149.7103309707001
2023-08-18 11:14:11.396245,155.12675514627722
2023-08-18 12:14:11.396245,145.7548674228142
2023-08-18 13:14:11.396245,42.79177145129706
2023-08-18 14:14:11.396245,57.420300253195705
2023-08-18 15:14:11.396245,46.53746240594951
2023-08-18 16:14:11.396245,53.43157956907953
2023-08-18 17:14:11.396245,49.82244975620915
2023-08-18 18:14:11.396245,59.77973701353463
2023-08-18 19:14:11.396245,129.7005553163407
2023-08-18 20:14:11.396245,126.82625281338484
2023-08-18 21:14:11.396245,61.79749933572298
2023-08-18 22:14:11.396245,63.27428807816513
2023-08-18 23:14:11.396245,67.42447583240627
2023-08-19 00:14:11.396245,53.95956029316505
2023-08-19 01:14:11.396245,53.994832731602266
2023-08-19 02:14:11.396245,51.71264955280245
2023-08-19 03:14:11.396245,62.04812830608145
2023-08-19 04:14:11.396245,43.356193838271366
2023-08-19 05:14:11.396245,47.18867556347632
2023-08-19 06:14:11.396245,151.49647432245848
2023-08-19 07:14:11.396245,147.52900828107641
2023-08-19 08:14:11.396245,152.4534591613437
2023-08-19 09:14:11.396245,162.80219997400118
2023-08-19 10:14:11.396245,147.0485605039682
2023-08-19 11:14:11.396245,147.81707476530892
2023-08-19 12:14:11.396245,144.968246363832
2023-08-19 13:14:11.396245,62.90389546232029
2023-08-19 14:14:11.396245,42.72424557522787
2023-08-19 15:14:11.396245,45.1425017665811
2023-08-19 16:14:11.396245,51.95550796847454
2023-08-19 17:14:11.396245,44.76541372330972
2023-08-19 18:14:11.396245,51.39392960328141
2023-08-19 19:14:11.396245,127.43242168601431
2023-08-19 20:14:11.396245,125.51634243771763
2023-08-19 21:14:11.396245,47.60873338420028
2023-08-19 22:14:11.396245,48.288619407079786
2023-08-19 23:14:11.396245,51.56602982742464
2023-08-20 00:14:11.396245,50.346668855298006
2023-08-20 01:14:11.396245,45.13412409716071
2023-08-20 02:14:11.396245,58.245626960154496
2023-08-20 03:14:11.396245,49.36177085211668
2023-08-20 04:14:11.396245,57.91379868307007
2023-08-20 05:14:11.396245,46.62367524394148
2023-08-20 06:14:11.396245,144.90271505245545
2023-08-20 07:14:11.396245,152.33483031726118
2023-08-20 08:14:11.396245,148.38199840753424
2023-08-20 09:14:11.396245,147.11757218297183
2023-08-20 10:14:11.396245,151.52751415796777
2023-08-20 11:14:11.396245,150.12127393275668
2023-08-20 12:14:11.396245,154.93691569633552
2023-08-20 13:14:11.396245,37.711209482220085
2023-08-20 14:14:11.396245,42.549008779880175
2023-08-20 15:14:11.396245,36.062504053379925
2023-08-20 16:14:11.396245,49.78788184933908
2023-08-20 17:14:11.396245,48.541937769418226
2023-08-20 18:14:11.396245,54.333350963229954
2023-08-20 19:14:11.396245,124.62889717696572
2023-08-20 20:14:11.396245,132.94925657107703
2023-08-20 21:14:11.396245,48.47518610653323
2023-08-20 22:14:11.396245,49.22489104874296
2023-08-20 23:14:11.396245,57.88818108935141
2023-08-21 00:14:11.396245,59.425555709992395
2023-08-21 01:14:11.396245,45.15822473889688
2023-08-21 02:14:11.396245,56.2534452302183
2023-08-21 03:14:11.396245,53.647203260518104
2023-08-21 04:14:11.396245,48.7503461903367
2023-08-21 05:14:11.396245,44.543435899179556
2023-08-21 06:14:11.396245,145.6700126469083
2023-08-21 07:14:11.396245,143.50990053249433
2023-08-21 08:14:11.396245,149.28327802955943
2023-08-21 09:14:11.396245,156.26933228949304
2023-08-21 10:14:11.396245,151.99400968880866
2023-08-21 11:14:11.396245,150.67193466408762
2023-08-21 12:14:11.396245,151.38280571190154
2023-08-21 13:14:11.396245,56.35946664517843
2023-08-21 14:14:11.396245,52.30828383522366
2023-08-21 15:14:11.396245,42.40352641518183
2023-08-21 16:14:11.396245,54.267481590137486
2023-08-21 17:14:11.396245,54.94356798698803
2023-08-21 18:14:11.396245,55.62628010361484
2023-08-21 19:14:11.396245,119.00051780204633
2023-08-21 20:14:11.396245,115.67795172449884
2023-08-21 21:14:11.396245,55.913732159754616
2023-08-21 22:14:11.396245,63.08721263656243
2023-08-21 23:14:11.396245,54.2567049817307
2023-08-22 00:14:11.396245,64.94092414228638
2023-08-22 01:14:11.396245,75.93962962097743
2023-08-22 02:14:11.396245,71.99562350873005
2023-08-22 03:14:11.396245,62.78765748267535
2023-08-22 04:14:11.396245,73.0212072908773
2023-08-22 05:14:11.396245,74.16750176059385
2023-08-22 06:14:11.396245,165.27202834348807
2023-08-22 07:14:11.396245,144.59480124693323
2023-08-22 08:14:11.396245,150.14862591240902
2023-08-22 09:14:11.396245,152.40947634329333
2023-08-22 10:14:11.396245,144.98664353353792
2023-08-22 11:14:11.396245,149.0962217492843
2023-08-22 12:14:11.396245,147.50087161170407
2023-08-22 13:14:11.396245,49.43646164578996
2023-08-22 14:14:11.396245,60.287518580280604
2023-08-22 15:14:11.396245,53.42703057149632
2023-08-22 16:14:11.396245,60.82600341446166
2023-08-22 17:14:11.396245,65.77520870788227
2023-08-22 18:14:11.396245,48.04295458358784
2023-08-22 19:14:11.396245,129.87324238604833
2023-08-22 20:14:11.396245,130.20470770877978
2023-08-22 21:14:11.396245,65.2530796590124
2023-08-22 22:14:11.396245,64.81471521733083
2023-08-22 23:14:11.396245,66.14142457336783
2023-08-23 00:14:11.396245,63.15193616275917
2023-08-23 01:14:11.396245,56.43362952470643
2023-08-23 02:14:11.396245,60.15440072192476
2023-08-23 03:14:11.396245,51.40986695426765
2023-08-23 04:14:11.396245,53.125350967321125
2023-08-23 05:14:11.396245,51.6897742055873
2023-08-23 06:14:11.396245,149.59084059754488
2023-08-23 07:14:11.396245,148.843082082833
2023-08-23 08:14:11.396245,147.9434473875694
2023-08-23 09:14:11.396245,154.43526542559263
2023-08-23 10:14:11.396245,152.41265866457755
2023-08-23 11:14:11.396245,158.21103307541682
2023-08-23 12:14:11.396245,159.2741372182806
2023-08-23 13:14:11.396245,58.006681220688215
2023-08-23 14:14:11.396245,48.02911164377453
2023-08-23 15:14:11.396245,50.236601955493
2023-08-23 16:14:11.396245,52.35697663151487
2023-08-23 17:14:11.396245,48.210925170646675
2023-08-23 18:14:11.396245,60.668484036457144
2023-08-23 19:14:11.396245,127.2139016384674
2023-08-23 20:14:11.396245,130.75772236747187
2023-08-23 21:14:11.396245,75.45859356542034
2023-08-23 22:14:11.396245,80.18879969958522
2023-08-23 23:14:11.396245,83.85300079156762
2023-08-24 00:14:11.396245,79.55972889976397
2023-08-24 01:14:11.396245,75.56495630609086
2023-08-24 02:14:11.396245,81.40141982176408
2023-08-24 03:14:11.396245,86.99108566023898
2023-08-24 04:14:11.396245,74.95273937760965
2023-08-24 05:14:11.396245,73.21524846928727
2023-08-24 06:14:11.396245,162.32969939567337
2023-08-24 07:14:11.396245,153.25708903702656
2023-08-24 08:14:11.396245,153.7999612434133
2023-08-24 09:14:11.396245,152.82890435154104
2023-08-24 10:14:11.396245,161.06997863806447
2023-08-24 11:14:11.396245,147.10029596273756
2023-08-24 12:14:11.396245,148.24052897963207
2023-08-24 13:14:11.396245,45.704476686779685
2023-08-24 14:14:11.396245,50.34638462055731
2023-08-24 15:14:11.396245,56.47901745360188
2023-08-24 16:14:11.396245,51.49674980882028
2023-08-24 17:14:11.396245,55.363377565644825
2023-08-24 18:14:11.396245,55.61217630744271
2023-08-24 19:14:11.396245,130.96872154765458
2023-08-24 20:14:11.396245,124.09559803655686
2023-08-24 21:14:11.396245,59.38322501897129
2023-08-24 22:14:11.396245,64.39560903969553
2023-08-24 23:14:11.396245,57.19751224816915
2023-08-25 00:14:11.396245,48.586586197590286
2023-08-25 01:14:11.396245,46.034003317130555
2023-08-25 02:14:11.396245,55.9136966928839
2023-08-25 03:14:11.396245,60.2840020513526
2023-08-25 04:14:11.396245,53.02487883921036
2023-08-25 05:14:11.396245,50.44889217098667
2023-08-25 06:14:11.396245,157.1119815869883
2023-08-25 07:14:11.396245,148.17067042887948
2023-08-25 08:14:11.396245,150.84808898001404
2023-08-25 09:14:11.396245,153.0144565033917
2023-08-25 10:14:11.396245,155.96987588508333
2023-08-25 11:14:11.396245,155.78677151828947
2023-08-25 12:14:11.396245,154.183966480827
2023-08-25 13:14:11.396245,59.30642578548875
2023-08-25 14:14:11.396245,63.76446928852238
2023-08-25 15:14:11.396245,53.335091885846374
2023-08-25 16:14:11.396245,56.34634424168101
2023-08-25 17:14:11.396245,49.76100192724575
2023-08-25 18:14:11.396245,31.749418075182945
2023-08-25 19:14:11.396245,117.00283396339526
2023-08-25 20:14:11.396245,121.99097869386212
2023-08-25 21:14:11.396245,50.07850235253137
2023-08-25 22:14:11.396245,50.981016353422234
2023-08-25 23:14:11.396245,55.72572151111706
2023-08-26 00:14:11.396245,47.89571698341954
2023-08-26 01:14:11.396245,49.28572279088745
2023-08-26 02:14:11.396245,51.38567565224153
2023-08-26 03:14:11.396245,53.92300443849219
2023-08-26 04:14:11.396245,39.3088193995503
2023-08-26 05:14:11.396245,48.491116074690844
2023-08-26 06:14:11.396245,152.16810648290448
2023-08-26 07:14:11.396245,153.55224541415936
2023-08-26 08:14:11.396245,155.760010153944
2023-08-26 09:14:11.396245,155.48633848838722
2023-08-26 10:14:11.396245,160.5920669991898
2023-08-26 11:14:11.396245,157.61533472670732
2023-08-26 12:14:11.396245,148.27445201948603
2023-08-26 13:14:11.396245,46.43342879898469
2023-08-26 14:14:11.396245,49.313741773636366
2023-08-26 15:14:11.396245,48.22549377317035
2023-08-26 16:14:11.396245,41.615965063818244
2023-08-26 17:14:11.396245,59.28354635524124
2023-08-26 18:14:11.396245,48.000672771702554
2023-08-26 19:14:11.396245,121.58595617196123
2023-08-26 20:14:11.396245,117.15976728287751
2023-08-26 21:14:11.396245,49.80581756442479
2023-08-26 22:14:11.396245,38.03563274607549
2023-08-26 23:14:11.396245,44.15502932452398
2023-08-27 00:14:11.396245,60.214537639561115
2023-08-27 01:14:11.396245,42.3399755175627
2023-08-27 02:14:11.396245,49.9181897837387
2023-08-27 03:14:11.396245,48.98698943157511
2023-08-27 04:14:11.396245,44.68773663197001
2023-08-27 05:14:11.396245,56.36722719556775
2023-08-27 06:14:11.396245,142.35290120653102
2023-08-27 07:14:11.396245,157.21350987725526
2023-08-27 08:14:11.396245,155.81606835887175
2023-08-27 09:14:11.396245,153.8931879047259
2023-08-27 10:14:11.396245,153.83681393979998
2023-08-27 11:14:11.396245,141.11144557907087
2023-08-27 12:14:11.396245,149.04896031326496
2023-08-27 13:14:11.396245,52.996685817466386
2023-08-27 14:14:11.396245,47.676502985745714
2023-08-27 15:14:11.396245,58.791352992812136
2023-08-27 16:14:11.396245,52.5626571104696
2023-08-27 17:14:11.396245,53.99946042234538
2023-08-27 18:14:11.396245,46.886173818332026
2023-08-27 19:14:11.396245,125.34334420788389
2023-08-27 20:14:11.396245,127.86551268865375
2023-08-27 21:14:11.396245,42.9771647137293
2023-08-27 22:14:11.396245,56.13087874551047
2023-08-27 23:14:11.396245,48.785251139117136
2023-08-28 00:14:11.396245,59.94802582302195
2023-08-28 01:14:11.396245,46.311885286271774
2023-08-28 02:14:11.396245,57.312201928223544
2023-08-28 03:14:11.396245,54.478598787057095
2023-08-28 04:14:11.396245,42.80430738904626
2023-08-28 05:14:11.396245,39.13634341728026
2023-08-28 06:14:11.396245,156.88587062681646
2023-08-28 07:14:11.396245,147.85757393034697
2023-08-28 08:14:11.396245,146.8282047017434
2023-08-28 09:14:11.396245,160.41038435571204
2023-08-28 10:14:11.396245,157.99600953743078
2023-08-28 11:14:11.396245,147.890610138385
2023-08-28 12:14:11.396245,146.5135021884314
2023-08-28 13:14:11.396245,47.07548093099214
2023-08-28 14:14:11.396245,55.07053360064596
2023-08-28 15:14:11.396245,43.398825691782854
2023-08-28 16:14:11.396245,54.11222338521854
2023-08-28 17:14:11.396245,59.800719006033965
2023-08-28 18:14:11.396245,49.25334354764475
2023-08-28 19:14:11.396245,131.660713390662
2023-08-28 20:14:11.396245,123.8932112915152
2023-08-28 21:14:11.396245,46.260958922907946
2023-08-28 22:14:11.396245,52.21001833261202
2023-08-28 23:14:11.396245,52.8226745049144
2023-08-29 00:14:11.396245,50.76790949164496
2023-08-29 01:14:11.396245,55.54671365668517
2023-08-29 02:14:11.396245,55.689730163663874
2023-08-29 03:14:11.396245,51.994867208416174
2023-08-29 04:14:11.396245,48.47597660850531
2023-08-29 05:14:11.396245,46.255357118131556
2023-08-29 06:14:11.396245,161.54366434934764
2023-08-29 07:14:11.396245,153.01605514414405
2023-08-29 08:14:11.396245,150.27373540452226
2023-08-29 09:14:11.396245,150.356986756002
2023-08-29 10:14:11.396245,135.97030428311743
2023-08-29 11:14:11.396245,160.51476774694163
2023-08-29 12:14:11.396245,152.81537439575945
2023-08-29 13:14:11.396245,44.315586277244535
2023-08-29 14:14:11.396245,55.071960285183096
2023-08-29 15:14:11.396245,49.54003335697913
2023-08-29 16:14:11.396245,59.603412341019336
2023-08-29 17:14:11.396245,49.65311423988511
2023-08-29 18:14:11.396245,41.47901240022999
2023-08-29 19:14:11.396245,128.12495445655216
2023-08-29 20:14:11.396245,127.05931214680349
2023-08-29 21:14:11.396245,46.72193031121192
2023-08-29 22:14:11.396245,47.0364247839266
2023-08-29 23:14:11.396245,40.90026754134324
2023-08-30 00:14:11.396245,52.474475473417044
2023-08-30 01:14:11.396245,43.47330363101936
2023-08-30 02:14:11.396245,47.30624459168703
2023-08-30 03:14:11.396245,55.621700663189884
2023-08-30 04:14:11.396245,51.79787968642399
2023-08-30 05:14:11.396245,53.023280803475515
2023-08-30 06:14:11.396245,153.8682805649186
2023-08-30 07:14:11.396245,160.33872424825475
2023-08-30 08:14:11.396245,158.48045135975815
2023-08-30 09:14:11.396245,148.50232883582768
