Datetime,Gas_Usage
2023-07-02 21:14:11.710212,58.41733137219824
2023-07-02 22:14:11.710212,64.1984880177186
2023-07-02 23:14:11.710212,67.02687957543398
2023-07-03 00:14:11.710212,65.96063635671028
2023-07-03 01:14:11.710212,62.07679689510196
2023-07-03 02:14:11.710212,70.1695582251179
2023-07-03 03:14:11.710212,62.204998518215604
2023-07-03 04:14:11.710212,73.97447092770784
2023-07-03 05:14:11.710212,62.130026754289595
2023-07-03 06:14:11.710212,167.99299995280415
2023-07-03 07:14:11.710212,174.9481553063536
2023-07-03 08:14:11.710212,177.52846028825093
2023-07-03 09:14:11.710212,173.90588519872017
2023-07-03 10:14:11.710212,180.3170295100659
2023-07-03 11:14:11.710212,182.2271725107526
2023-07-03 12:14:11.710212,169.3193499493457
2023-07-03 13:14:11.710212,67.64479463658886
2023-07-03 14:14:11.710212,63.44388399471164
2023-07-03 15:14:11.710212,70.30761595029992
2023-07-03 16:14:11.710212,60.52070832166662
2023-07-03 17:14:11.710212,54.36905995452315
2023-07-03 18:14:11.710212,104.94632094777263
2023-07-03 19:14:11.710212,132.42442278484174
2023-07-03 20:14:11.710212,141.9507245323203
2023-07-03 21:14:11.710212,97.93881359364738
2023-07-03 22:14:11.710212,95.92279869452929
2023-07-03 23:14:11.710212,90.88184997688495
2023-07-04 00:14:11.710212,110.49639019991938
2023-07-04 01:14:11.710212,98.6026008088873
2023-07-04 02:14:11.710212,96.9019655256773
2023-07-04 03:14:11.710212,92.56201522228974
2023-07-04 04:14:11.710212,101.860296617191
2023-07-04 05:14:11.710212,97.68291064802673
2023-07-04 06:14:11.710212,175.80127608212229
2023-07-04 07:14:11.710212,179.86957322368517
2023-07-04 08:14:11.710212,185.5386110707467
2023-07-04 09:14:11.710212,191.2789288962283
2023-07-04 10:14:11.710212,191.4588435071353
2023-07-04 11:14:11.710212,186.40870507866657
2023-07-04 12:14:11.710212,187.01493275739932
2023-07-04 13:14:11.710212,69.51824827614625
2023-07-04 14:14:11.710212,72.23288266400847
2023-07-04 15:14:11.710212,66.74870553028846
2023-07-04 16:14:11.710212,66.13539421551968
2023-07-04 17:14:11.710212,66.09896947516428
2023-07-04 18:14:11.710212,108.84397410574118
2023-07-04 19:14:11.710212,133.98308784256616
2023-07-04 20:14:11.710212,143.03945403298803
2023-07-04 21:14:11.710212,63.62868664793029
2023-07-04 22:14:11.710212,69.90600099711585
2023-07-04 23:14:11.710212,55.70668529739063
2023-07-05 00:14:11.710212,53.20399468401139
2023-07-05 01:14:11.710212,63.66939590068493
2023-07-05 02:14:11.710212,63.0215764111682
2023-07-05 03:14:11.710212,62.28589939824803
2023-07-05 04:14:11.710212,71.97647400932391
2023-07-05 05:14:11.710212,58.169191077018525
2023-07-05 06:14:11.710212,188.2428378181294
2023-07-05 07:14:11.710212,182.83115784392834
2023-07-05 08:14:11.710212,186.6830607414068
2023-07-05 09:14:11.710212,178.4816013162241
2023-07-05 10:14:11.710212,179.05719368466012
2023-07-05 11:14:11.710212,177.96845370986475
2023-07-05 12:14:11.710212,189.1572818119572
2023-07-05 13:14:11.710212,62.020717796983135
2023-07-05 14:14:11.710212,61.10360334928576
2023-07-05 15:14:11.710212,76.71280190907797
2023-07-05 16:14:11.710212,62.33211906437599
2023-07-05 17:14:11.710212,55.074498641369615
2023-07-05 18:14:11.710212,111.69697849976016
2023-07-05 19:14:11.710212,141.91553905841118
2023-07-05 20:14:11.710212,143.33671365347556
2023-07-05 21:14:11.710212,64.67116890787644
2023-07-05 22:14:11.710212,70.80148401301187
2023-07-05 23:14:11.710212,74.69993804911797
2023-07-06 00:14:11.710212,63.706977553352665
2023-07-06 01:14:11.710212,82.19539981845544
2023-07-06 02:14:11.710212,79.09477687442939
2023-07-06 03:14:11.710212,76.98833595647974
2023-07-06 04:14:11.710212,73.01457226620005
2023-07-06 05:14:11.710212,79.70950229850018
2023-07-06 06:14:11.710212,181.1799050116406
2023-07-06 07:14:11.710212,171.68574543382445
2023-07-06 08:14:11.710212,174.46181935828258
2023-07-06 09:14:11.710212,176.8271031604733
2023-07-06 10:14:11.710212,187.93926071362247
2023-07-06 11:14:11.710212,174.89498641260278
2023-07-06 12:14:11.710212,178.464940769528
2023-07-06 13:14:11.710212,73.55495423754454
2023-07-06 14:14:11.710212,58.952506015682914
2023-07-06 15:14:11.710212,65.17971043778292
2023-07-06 16:14:11.710212,69.06973086606145
2023-07-06 17:14:11.710212,55.46693604128828
2023-07-06 18:14:11.710212,116.2716917402281
2023-07-06 19:14:11.710212,138.33339658260354
2023-07-06 20:14:11.710212,137.51213179151856
2023-07-06 21:14:11.710212,57.4037960420813
2023-07-06 22:14:11.710212,73.07195431802333
2023-07-06 23:14:11.710212,73.39334953079208
2023-07-07 00:14:11.710212,73.69171939919443
2023-07-07 01:14:11.710212,72.72786860655548
2023-07-07 02:14:11.710212,69.41640797493024
2023-07-07 03:14:11.710212,57.2182655186078
2023-07-07 04:14:11.710212,71.85340398883011
2023-07-07 05:14:11.710212,62.69658963714271
2023-07-07 06:14:11.710212,172.75429231848938
2023-07-07 07:14:11.710212,180.93842918216734
2023-07-07 08:14:11.710212,184.57709157276048
2023-07-07 09:14:11.710212,175.4620050327251
2023-07-07 10:14:11.710212,181.73476514732886
2023-07-07 11:14:11.710212,186.02846077801777
2023-07-07 12:14:11.710212,180.01482543490454
2023-07-07 13:14:11.710212,67.07546897490012
2023-07-07 14:14:11.710212,58.47496681819101
2023-07-07 15:14:11.710212,71.07583483034563
2023-07-07 16:14:11.710212,69.84109412702475
2023-07-07 17:14:11.710212,62.49026862879109
2023-07-07 18:14:11.710212,124.62692460170217
2023-07-07 19:14:11.710212,155.440525688857
2023-07-07 20:14:11.710212,151.10227214794116
2023-07-07 21:14:11.710212,76.88553279777759
2023-07-07 22:14:11.710212,75.24542880689899
2023-07-07 23:14:11.710212,81.56228759029966
2023-07-08 00:14:11.710212,70.26923693177775
2023-07-08 01:14:11.710212,80.30406718313057
2023-07-08 02:14:11.710212,80.66953941179833
2023-07-08 03:14:11.710212,86.95387568134146
2023-07-08 04:14:11.710212,77.32339550789163
2023-07-08 05:14:11.710212,80.29691217446654
2023-07-08 06:14:11.710212,178.83051562745362
2023-07-08 07:14:11.710212,182.44692433192913
2023-07-08 08:14:11.710212,184.4675458867568
2023-07-08 09:14:11.710212,175.42536960324432
2023-07-08 10:14:11.710212,174.84827212678852
2023-07-08 11:14:11.710212,182.87222850448347
2023-07-08 12:14:11.710212,173.90199261434475
2023-07-08 13:14:11.710212,76.71147566472263
2023-07-08 14:14:11.710212,57.44551913099461
2023-07-08 15:14:11.710212,65.12756883181999
2023-07-08 16:14:11.710212,67.16652186531587
2023-07-08 17:14:11.710212,68.24207934755628
2023-07-08 18:14:11.710212,126.40524081384811
2023-07-08 19:14:11.710212,144.83768391638924
2023-07-08 20:14:11.710212,141.85988095872796
2023-07-08 21:14:11.710212,65.73705223855598
2023-07-08 22:14:11.710212,76.739853865557
2023-07-08 23:14:11.710212,58.5767736212579
2023-07-09 00:14:11.710212,61.80609248129069
2023-07-09 01:14:11.710212,72.60072375896218
2023-07-09 02:14:11.710212,76.75428630634767
2023-07-09 03:14:11.710212,69.04520739122873
2023-07-09 04:14:11.710212,74.49325387138401
2023-07-09 05:14:11.710212,60.9554233895513
2023-07-09 06:14:11.710212,169.64775501638138
2023-07-09 07:14:11.710212,178.88159240189566
2023-07-09 08:14:11.710212,180.24240315470684
2023-07-09 09:14:11.710212,183.87212588679256
2023-07-09 10:14:11.710212,192.55627880700501
2023-07-09 11:14:11.710212,185.33432714988732
2023-07-09 12:14:11.710212,183.49615678670654
2023-07-09 13:14:11.710212,74.14026067595901
2023-07-09 14:14:11.710212,67.68800315489693
2023-07-09 15:14:11.710212,64.22853672877035
2023-07-09 16:14:11.710212,59.920896815150876
2023-07-09 17:14:11.710212,75.39771707259223
2023-07-09 18:14:11.710212,111.78549558665691
2023-07-09 19:14:11.710212,141.69633443512942
2023-07-09 20:14:11.710212,139.3114728000057
2023-07-09 21:14:11.710212,58.65012941361701
2023-07-09 22:14:11.710212,67.55904959621282
2023-07-09 23:14:11.710212,68.10439869491572
2023-07-10 00:14:11.710212,66.24515582171816
2023-07-10 01:14:11.710212,62.90684090709762
2023-07-10 02:14:11.710212,70.83511231581353
2023-07-10 03:14:11.710212,68.28866570919841
2023-07-10 04:14:11.710212,80.1427637722714
2023-07-10 05:14:11.710212,67.47895485045632
2023-07-10 06:14:11.710212,167.47666560298475
2023-07-10 07:14:11.710212,181.08390397122974
2023-07-10 08:14:11.710212,189.0070076113762
2023-07-10 09:14:11.710212,169.69227348471802
2023-07-10 10:14:11.710212,181.59144657329352
2023-07-10 11:14:11.710212,185.34991961902458
2023-07-10 12:14:11.710212,179.58132598140747
2023-07-10 13:14:11.710212,57.663065796563316
2023-07-10 14:14:11.710212,69.73370083326219
2023-07-10 15:14:11.710212,67.9354426751498
2023-07-10 16:14:11.710212,61.2973353262046
2023-07-10 17:14:11.710212,57.66901139690667
2023-07-10 18:14:11.710212,107.28170820893926
2023-07-10 19:14:11.710212,135.79814152927474
2023-07-10 20:14:11.710212,136.8993628396376
2023-07-10 21:14:11.710212,93.8301995189937
2023-07-10 22:14:11.710212,98.84271100793354
2023-07-10 23:14:11.710212,96.9004684620013
2023-07-11 00:14:11.710212,103.03380659865972
2023-07-11 01:14:11.710212,100.175121777188
2023-07-11 02:14:11.710212,100.15241031980281
2023-07-11 03:14:11.710212,96.99895745511256
2023-07-11 04:14:11.710212,95.2818573629508
2023-07-11 05:14:11.710212,90.7380467660624
2023-07-11 06:14:11.710212,174.8995531806484
2023-07-11 07:14:11.710212,170.5331178027101
2023-07-11 08:14:11.710212,176.36277318993598
2023-07-11 09:14:11.710212,181.34422667275578
2023-07-11 10:14:11.710212,180.8627934533641
2023-07-11 11:14:11.710212,183.24750797098744
2023-07-11 12:14:11.710212,185.25763104771983
2023-07-11 13:14:11.710212,68.6727794093009
2023-07-11 14:14:11.710212,77.52891874341675
2023-07-11 15:14:11.710212,66.22179691307382
2023-07-11 16:14:11.710212,70.33714592165136
2023-07-11 17:14:11.710212,68.32595497488866
2023-07-11 18:14:11.710212,108.82004522456666
2023-07-11 19:14:11.710212,137.8031430886469
2023-07-11 20:14:11.710212,141.4923012447726
2023-07-11 21:14:11.710212,64.58459323626565
2023-07-11 22:14:11.710212,69.81422343328062
2023-07-11 23:14:11.710212,61.02368581909832
2023-07-12 00:14:11.710212,59.49932942594779
2023-07-12 01:14:11.710212,61.94270205233167
2023-07-12 02:14:11.710212,57.65518749505553
2023-07-12 03:14:11.710212,58.617364204420745
2023-07-12 04:14:11.710212,75.50210800988336
2023-07-12 05:14:11.710212,65.31168419481472
2023-07-12 06:14:11.710212,191.43322058633922
2023-07-12 07:14:11.710212,175.41864038942708
2023-07-12 08:14:11.710212,185.00662375283798
2023-07-12 09:14:11.710212,181.88200609187248
2023-07-12 10:14:11.710212,180.78362013271177
2023-07-12 11:14:11.710212,184.0640020391486
2023-07-12 12:14:11.710212,187.1748497084672
2023-07-12 13:14:11.710212,62.82467656448998
2023-07-12 14:14:11.710212,63.944975290813744
2023-07-12 15:14:11.710212,73.10230664250219
2023-07-12 16:14:11.710212,61.89345095136517
2023-07-12 17:14:11.710212,56.83535864251611
2023-07-12 18:14:11.710212,116.00878839463478
2023-07-12 19:14:11.710212,144.6039043813765
2023-07-12 20:14:11.710212,143.44332781222678
2023-07-12 21:14:11.710212,72.01316986727284
2023-07-12 22:14:11.710212,73.5224416046149
2023-07-12 23:14:11.710212,80.89542500277146
2023-07-13 00:14:11.710212,66.60224583532099
2023-07-13 01:14:11.710212,81.13183034550954
2023-07-13 02:14:11.710212,74.43572080207505
2023-07-13 03:14:11.710212,78.51999592645248
2023-07-13 04:14:11.710212,73.51221065756862
2023-07-13 05:14:11.710212,75.63051166716127
2023-07-13 06:14:11.710212,180.8726487328556
2023-07-13 07:14:11.710212,180.38950086055326
2023-07-13 08:14:11.710212,172.7711854278637
2023-07-13 09:14:11.710212,173.51586563624764
2023-07-13 10:14:11.710212,181.90305878218348
2023-07-13 11:14:11.710212,177.59842764290792
2023-07-13 12:14:11.710212,175.5020836192053
2023-07-13 13:14:11.710212,71.60686190241594
2023-07-13 14:14:11.710212,59.35491373022017
2023-07-13 15:14:11.710212,61.37388383223927
2023-07-13 16:14:11.710212,62.54927120357668
2023-07-13 17:14:11.710212,63.4158600718836
2023-07-13 18:14:11.710212,119.53512175098794
2023-07-13 19:14:11.710212,143.88368898818115
2023-07-13 20:14:11.710212,150.67789628288693
2023-07-13 21:14:11.710212,68.89821706020538
2023-07-13 22:14:11.710212,69.58372596910797
2023-07-13 23:14:11.710212,73.50886794832587
2023-07-14 00:14:11.710212,73.67265749145483
2023-07-14 01:14:11.710212,78.12429795345027
2023-07-14 02:14:11.710212,81.47942635750822
2023-07-14 03:14:11.710212,63.56865416976243
2023-07-14 04:14:11.710212,65.76533317803396
2023-07-14 05:14:11.710212,63.85936195516062
2023-07-14 06:14:11.710212,171.68804872040658
2023-07-14 07:14:11.710212,185.307436061752
2023-07-14 08:14:11.710212,177.51533596707972
2023-07-14 09:14:11.710212,179.02844517854658
2023-07-14 10:14:11.710212,181.58478371936764
2023-07-14 11:14:11.710212,188.09089228601388
2023-07-14 12:14:11.710212,185.39323531810584
2023-07-14 13:14:11.710212,69.56076343887403
2023-07-14 14:14:11.710212,66.02005785039893
2023-07-14 15:14:11.710212,65.79541049625597
2023-07-14 16:14:11.710212,66.69753588853155
2023-07-14 17:14:11.710212,68.84494479947355
2023-07-14 18:14:11.710212,121.60929831658788
2023-07-14 19:14:11.710212,147.81158362307036
2023-07-14 20:14:11.710212,149.25428247327343
2023-07-14 21:14:11.710212,84.80996756773862
2023-07-14 22:14:11.710212,71.35421475205123
2023-07-14 23:14:11.710212,89.66637355762936
2023-07-15 00:14:11.710212,71.19905999157868
2023-07-15 01:14:11.710212,77.04477273614665
2023-07-15 02:14:11.710212,82.01350206366675
2023-07-15 03:14:11.710212,87.7194731853216
2023-07-15 04:14:11.710212,71.3346045228918
2023-07-15 05:14:11.710212,80.86831306297469
2023-07-15 06:14:11.710212,178.73656522653664
2023-07-15 07:14:11.710212,179.1417961775976
2023-07-15 08:14:11.710212,181.43040064511797
2023-07-15 09:14:11.710212,178.2080806295294
2023-07-15 10:14:11.710212,175.60955508792256
2023-07-15 11:14:11.710212,190.55931714375038
2023-07-15 12:14:11.710212,171.16494902585532
2023-07-15 13:14:11.710212,74.80405179687708
2023-07-15 14:14:11.710212,56.572620852013614
2023-07-15 15:14:11.710212,72.45296634648196
2023-07-15 16:14:11.710212,67.08156836985646
2023-07-15 17:14:11.710212,74.18047905696486
2023-07-15 18:14:11.710212,123.48275746046062
2023-07-15 19:14:11.710212,139.47102549533065
2023-07-15 20:14:11.710212,144.1853582899268
2023-07-15 21:14:11.710212,62.82075089300896
2023-07-15 22:14:11.710212,69.26569602027357
2023-07-15 23:14:11.710212,62.772061258941875
2023-07-16 00:14:11.710212,57.459933705189826
2023-07-16 01:14:11.710212,72.54886114282095
2023-07-16 02:14:11.710212,75.39853416413735
2023-07-16 03:14:11.710212,69.56713733915217
2023-07-16 04:14:11.710212,73.88043835406063
2023-07-16 05:14:11.710212,65.72440061536135
2023-07-16 06:14:11.710212,183.5085037844684
2023-07-16 07:14:11.710212,172.39162602972726
2023-07-16 08:14:11.710212,180.04593993047763
2023-07-16 09:14:11.710212,184.67955315976667
2023-07-16 10:14:11.710212,188.84450599125782
2023-07-16 11:14:11.710212,183.25535109575796
2023-07-16 12:14:11.710212,184.40121017965367
2023-07-16 13:14:11.710212,67.68866495123255
2023-07-16 14:14:11.710212,70.35663495627907
2023-07-16 15:14:11.710212,60.54645236145271
2023-07-16 16:14:11.710212,67.20932563664937
2023-07-16 17:14:11.710212,76.70424184888495
2023-07-16 18:14:11.710212,110.058512622241
2023-07-16 19:14:11.710212,134.7695356704066
2023-07-16 20:14:11.710212,131.95031112947788
2023-07-16 21:14:11.710212,52.09985566106881
2023-07-16 22:14:11.710212,56.90082453697784
2023-07-16 23:14:11.710212,64.13596033637042
2023-07-17 00:14:11.710212,64.90486025609277
2023-07-17 01:14:11.710212,61.344872675801646
2023-07-17 02:14:11.710212,67.80005593724101
2023-07-17 03:14:11.710212,64.21688162102245
2023-07-17 04:14:11.710212,71.07303641348547
2023-07-17 05:14:11.710212,69.08644732632746
2023-07-17 06:14:11.710212,176.7376764069477
2023-07-17 07:14:11.710212,175.1064063548115
2023-07-17 08:14:11.710212,188.73352145192092
2023-07-17 09:14:11.710212,174.95125696941852
2023-07-17 10:14:11.710212,178.16634240171982
2023-07-17 11:14:11.710212,184.05043134693426
2023-07-17 12:14:11.710212,177.06101212152294
2023-07-17 13:14:11.710212,67.18716783868763
2023-07-17 14:14:11.710212,70.5088632754786
2023-07-17 15:14:11.710212,67.04254694250471
2023-07-17 16:14:11.710212,59.28487443593808
2023-07-17 17:14:11.710212,59.75147241853892
2023-07-17 18:14:11.710212,105.64958467154031
2023-07-17 19:14:11.710212,133.70436296741673
2023-07-17 20:14:11.710212,141.51097777127458
2023-07-17 21:14:11.710212,95.35249561656757
2023-07-17 22:14:11.710212,95.28522782034528
2023-07-17 23:14:11.710212,89.63975206881473
2023-07-18 00:14:11.710212,102.77154881127404
2023-07-18 01:14:11.710212,98.66745286643983
2023-07-18 02:14:11.710212,101.1976877332161
2023-07-18 03:14:11.710212,102.01073837266347
2023-07-18 04:14:11.710212,97.37106081229541
2023-07-18 05:14:11.710212,92.12635013783313
2023-07-18 06:14:11.710212,178.05233278394093
2023-07-18 07:14:11.710212,177.44998539238222
2023-07-18 08:14:11.710212,177.416695474273
2023-07-18 09:14:11.710212,180.9439164515344
2023-07-18 10:14:11.710212,183.79600871549553
2023-07-18 11:14:11.710212,177.96461954667353
2023-07-18 12:14:11.710212,179.27282852610907
2023-07-18 13:14:11.710212,67.95141417885483
2023-07-18 14:14:11.710212,66.01246571348504
2023-07-18 15:14:11.710212,69.18349326898702
2023-07-18 16:14:11.710212,65.26191257777413
2023-07-18 17:14:11.710212,70.33466984883253
2023-07-18 18:14:11.710212,113.49354158262722
2023-07-18 19:14:11.710212,142.58448714227296
2023-07-18 20:14:11.710212,145.30627561570418
2023-07-18 21:14:11.710212,67.12850738080289
2023-07-18 22:14:11.710212,63.89428616558985
2023-07-18 23:14:11.710212,68.94771627419513
2023-07-19 00:14:11.710212,67.0771303880671
2023-07-19 01:14:11.710212,68.1368511391662
2023-07-19 02:14:11.710212,63.18616933477884
2023-07-19 03:14:11.710212,60.012378573748215
2023-07-19 04:14:11.710212,74.17022718311168
2023-07-19 05:14:11.710212,63.321211592044165
2023-07-19 06:14:11.710212,186.31743027419628
2023-07-19 07:14:11.710212,176.24949020188473
2023-07-19 08:14:11.710212,183.0464011655664
2023-07-19 09:14:11.710212,186.67305037197062
2023-07-19 10:14:11.710212,179.35798943923274
2023-07-19 11:14:11.710212,187.80402678298844
2023-07-19 12:14:11.710212,183.0245633386121
2023-07-19 13:14:11.710212,62.770680557738174
2023-07-19 14:14:11.710212,66.78584565709673
2023-07-19 15:14:11.710212,74.01572663896117
2023-07-19 16:14:11.710212,57.22510760824292
2023-07-19 17:14:11.710212,58.49465171091869
2023-07-19 18:14:11.710212,114.59502167669292
2023-07-19 19:14:11.710212,143.02237981400063
2023-07-19 20:14:11.710212,151.50972376214415
2023-07-19 21:14:11.710212,73.86471804239369
2023-07-19 22:14:11.710212,75.35500068341321
2023-07-19 23:14:11.710212,80.15802787787516
2023-07-20 00:14:11.710212,74.17590493817968
2023-07-20 01:14:11.710212,83.47173164786177
2023-07-20 02:14:11.710212,82.77395776535893
2023-07-20 03:14:11.710212,82.2652596948285
2023-07-20 04:14:11.710212,72.59274308236488
2023-07-20 05:14:11.710212,81.66118214040847
2023-07-20 06:14:11.710212,181.8583054047206
2023-07-20 07:14:11.710212,179.0042432556201
2023-07-20 08:14:11.710212,180.12868713647345
2023-07-20 09:14:11.710212,184.51609128066207
2023-07-20 10:14:11.710212,181.1763287957057
2023-07-20 11:14:11.710212,180.4723745687552
2023-07-20 12:14:11.710212,172.08589353801136
2023-07-20 13:14:11.710212,71.21786530331835
2023-07-20 14:14:11.710212,65.47315352497644
2023-07-20 15:14:11.710212,59.26231675427603
2023-07-20 16:14:11.710212,69.06306909376299
2023-07-20 17:14:11.710212,70.67835573883532
2023-07-20 18:14:11.710212,115.60213620562004
2023-07-20 19:14:11.710212,139.90697983825086
2023-07-20 20:14:11.710212,150.2030551300447
2023-07-20 21:14:11.710212,68.77991065121591
2023-07-20 22:14:11.710212,56.70712126368501
2023-07-20 23:14:11.710212,77.7403701436842
2023-07-21 00:14:11.710212,76.62107281123622
2023-07-21 01:14:11.710212,77.58554115890891
2023-07-21 02:14:11.710212,72.26991776447701
2023-07-21 03:14:11.710212,67.28155163178756
2023-07-21 04:14:11.710212,65.01231872705269
2023-07-21 05:14:11.710212,63.86697746353987
2023-07-21 06:14:11.710212,165.4777209183536
2023-07-21 07:14:11.710212,182.97895301813682
2023-07-21 08:14:11.710212,181.916544856628
2023-07-21 09:14:11.710212,174.12603739874768
2023-07-21 10:14:11.710212,182.93479176730136
2023-07-21 11:14:11.710212,189.26016049145377
2023-07-21 12:14:11.710212,185.8756772333405
2023-07-21 13:14:11.710212,71.65306077804769
2023-07-21 14:14:11.710212,64.2887880994484
2023-07-21 15:14:11.710212,65.37825590570445
2023-07-21 16:14:11.710212,66.61341136423928
2023-07-21 17:14:11.710212,69.80904130813624
2023-07-21 18:14:11.710212,119.46364713774815
2023-07-21 19:14:11.710212,149.36728745892242
2023-07-21 20:14:11.710212,148.8583172387161
2023-07-21 21:14:11.710212,80.78045114505994
2023-07-21 22:14:11.710212,69.91546491198233
2023-07-21 23:14:11.710212,79.58841150799621
2023-07-22 00:14:11.710212,66.0940230996173
2023-07-22 01:14:11.710212,74.77285983563904
2023-07-22 02:14:11.710212,81.97721295735604
2023-07-22 03:14:11.710212,90.26967655179095
2023-07-22 04:14:11.710212,76.5930262073617
2023-07-22 05:14:11.710212,77.1536555890088
2023-07-22 06:14:11.710212,180.3316275169351
2023-07-22 07:14:11.710212,188.01762518114336
2023-07-22 08:14:11.710212,185.99912288253762
2023-07-22 09:14:11.710212,177.07199201321683
2023-07-22 10:14:11.710212,179.79704532397204
2023-07-22 11:14:11.710212,181.3163070684074
2023-07-22 12:14:11.710212,174.48823632442972
2023-07-22 13:14:11.710212,76.64893332310159
2023-07-22 14:14:11.710212,59.99425999689511
2023-07-22 15:14:11.710212,61.000761090072324
2023-07-22 16:14:11.710212,63.551527590800234
2023-07-22 17:14:11.710212,67.8035626439637
2023-07-22 18:14:11.710212,126.93863753250227
2023-07-22 19:14:11.710212,141.3971639049841
2023-07-22 20:14:11.710212,156.3438155122313
2023-07-22 21:14:11.710212,73.62402691213197
2023-07-22 22:14:11.710212,75.00929133906283
2023-07-22 23:14:11.710212,64.58566697268853
2023-07-23 00:14:11.710212,64.14713695430137
2023-07-23 01:14:11.710212,72.816976569996
2023-07-23 02:14:11.710212,76.22499925738539
2023-07-23 03:14:11.710212,66.23214352619019
2023-07-23 04:14:11.710212,77.95076768793528
2023-07-23 05:14:11.710212,74.53516062592007
2023-07-23 06:14:11.710212,184.60807130728466
2023-07-23 07:14:11.710212,174.2412025647252
2023-07-23 08:14:11.710212,187.35793180685135
2023-07-23 09:14:11.710212,189.6490815315325
2023-07-23 10:14:11.710212,189.43345962226482
2023-07-23 11:14:11.710212,179.2666439431733
2023-07-23 12:14:11.710212,187.0819493157505
2023-07-23 13:14:11.710212,79.02162621257231
2023-07-23 14:14:11.710212,73.14095434992319
2023-07-23 15:14:11.710212,70.60778756746997
2023-07-23 16:14:11.710212,67.9296471009303
2023-07-23 17:14:11.710212,75.95177620029429
2023-07-23 18:14:11.710212,110.86949059945948
2023-07-23 19:14:11.710212,144.8931308809799
2023-07-23 20:14:11.710212,139.18876853407514
2023-07-23 21:14:11.710212,62.47666342156414
2023-07-23 22:14:11.710212,67.6452157044047
2023-07-23 23:14:11.710212,73.94024455767556
2023-07-24 00:14:11.710212,74.38395420506444
2023-07-24 01:14:11.710212,66.80360059744413
2023-07-24 02:14:11.710212,78.39368661886817
2023-07-24 03:14:11.710212,70.08157995101331
2023-07-24 04:14:11.710212,69.59697126991563
2023-07-24 05:14:11.710212,70.26537787699885
2023-07-24 06:14:11.710212,169.00613794303771
2023-07-24 07:14:11.710212,175.61302736063425
2023-07-24 08:14:11.710212,184.03102666912343
2023-07-24 09:14:11.710212,170.55522605880049
2023-07-24 10:14:11.710212,180.24576973973208
2023-07-24 11:14:11.710212,176.35195544263826
2023-07-24 12:14:11.710212,180.01157838599363
2023-07-24 13:14:11.710212,66.20181567822554
2023-07-24 14:14:11.710212,63.9625904060823
2023-07-24 15:14:11.710212,73.12755640682244
2023-07-24 16:14:11.710212,60.378312365986375
2023-07-24 17:14:11.710212,58.41892382425732
2023-07-24 18:14:11.710212,108.92588351717424
2023-07-24 19:14:11.710212,134.4678035010093
2023-07-24 20:14:11.710212,141.0330360014815
2023-07-24 21:14:11.710212,93.53611579909
2023-07-24 22:14:11.710212,93.42391813607108
2023-07-24 23:14:11.710212,94.43274690884402
2023-07-25 00:14:11.710212,107.37701515203041
2023-07-25 01:14:11.710212,98.50418738695035
2023-07-25 02:14:11.710212,134.8336713879673
2023-07-25 03:14:11.710212,128.2425742645241
2023-07-25 04:14:11.710212,128.16463535097122
2023-07-25 05:14:11.710212,127.23095456206788
2023-07-25 06:14:11.710212,177.70699631262005
2023-07-25 07:14:11.710212,184.64052218189912
2023-07-25 08:14:11.710212,185.26797869144485
2023-07-25 09:14:11.710212,182.4764063077414
2023-07-25 10:14:11.710212,174.3342497404337
2023-07-25 11:14:11.710212,181.9333387017968
2023-07-25 12:14:11.710212,182.25585836220813
2023-07-25 13:14:11.710212,68.66504845179381
2023-07-25 14:14:11.710212,78.95664496002003
2023-07-25 15:14:11.710212,66.47088097184485
2023-07-25 16:14:11.710212,70.12146811601899
2023-07-25 17:14:11.710212,67.20557717451977
2023-07-25 18:14:11.710212,112.05191819408074
2023-07-25 19:14:11.710212,136.85141367428685
2023-07-25 20:14:11.710212,145.99065826125832
2023-07-25 21:14:11.710212,65.98463184290301
2023-07-25 22:14:11.710212,61.74500912007549
2023-07-25 23:14:11.710212,64.3051245411927
2023-07-26 00:14:11.710212,56.299136301532734
2023-07-26 01:14:11.710212,65.83873398159452
2023-07-26 02:14:11.710212,62.19258006175539
2023-07-26 03:14:11.710212,67.6059668029589
2023-07-26 04:14:11.710212,71.73537359644061
2023-07-26 05:14:11.710212,62.639602531856085
2023-07-26 06:14:11.710212,186.5060087770243
2023-07-26 07:14:11.710212,177.98989635319987
2023-07-26 08:14:11.710212,190.82066300489572
2023-07-26 09:14:11.710212,183.42993955014964
2023-07-26 10:14:11.710212,175.3899952711769
2023-07-26 11:14:11.710212,181.48982967847516
2023-07-26 12:14:11.710212,188.78268972284326
2023-07-26 13:14:11.710212,66.64841400170533
2023-07-26 14:14:11.710212,72.81940187122879
2023-07-26 15:14:11.710212,68.46598823749376
2023-07-26 16:14:11.710212,71.22990451949045
2023-07-26 17:14:11.710212,76.29494513568406
2023-07-26 18:14:11.710212,113.20806253197503
2023-07-26 19:14:11.710212,147.86102674211733
2023-07-26 20:14:11.710212,141.1290104491554
2023-07-26 21:14:11.710212,77.76079547640578
2023-07-26 22:14:11.710212,72.41152042036035
2023-07-26 23:14:11.710212,73.28398013744783
2023-07-27 00:14:11.710212,67.52659863849959
2023-07-27 01:14:11.710212,70.76929582830027
2023-07-27 02:14:11.710212,72.88689382627962
2023-07-27 03:14:11.710212,78.29123133333024
