Datetime,Electricity_Usage
2023-06-19 02:14:12.040755,18.68696365059529
2023-06-19 03:14:12.040755,39.944992365322136
2023-06-19 04:14:12.040755,21.013556558198946
2023-06-19 05:14:12.040755,29.484911446097065
2023-06-19 06:14:12.040755,85.10765255389279
2023-06-19 07:14:12.040755,71.2472621329678
2023-06-19 08:14:12.040755,89.42903887275935
2023-06-19 09:14:12.040755,78.08543008933978
2023-06-19 10:14:12.040755,84.9566966883062
2023-06-19 11:14:12.040755,77.52901671746373
2023-06-19 12:14:12.040755,81.97268675440895
2023-06-19 13:14:12.040755,27.382517632974377
2023-06-19 14:14:12.040755,25.151107318889053
2023-06-19 15:14:12.040755,31.11780681575941
2023-06-19 16:14:12.040755,33.68866701550707
2023-06-19 17:14:12.040755,25.27528708538786
2023-06-19 18:14:12.040755,25.77201627613787
2023-06-19 19:14:12.040755,33.29363794899102
2023-06-19 20:14:12.040755,20.34204891029902
2023-06-19 21:14:12.040755,27.951415913911443
2023-06-19 22:14:12.040755,36.57509325754558
2023-06-19 23:14:12.040755,31.058852356384747
2023-06-20 00:14:12.040755,22.868532790543803
2023-06-20 01:14:12.040755,38.268744138488564
2023-06-20 02:14:12.040755,26.7882573975801
2023-06-20 03:14:12.040755,39.620994849873306
2023-06-20 04:14:12.040755,30.493767025500482
2023-06-20 05:14:12.040755,30.40159162286537
2023-06-20 06:14:12.040755,83.67178543077682
2023-06-20 07:14:12.040755,80.23981360798601
2023-06-20 08:14:12.040755,80.76059855947047
2023-06-20 09:14:12.040755,80.64122111793732
2023-06-20 10:14:12.040755,79.14800872098547
2023-06-20 11:14:12.040755,84.06758631204774
2023-06-20 12:14:12.040755,84.35336380394783
2023-06-20 13:14:12.040755,29.334446971385898
2023-06-20 14:14:12.040755,23.33665759993724
2023-06-20 15:14:12.040755,26.941147638780592
2023-06-20 16:14:12.040755,26.422515489930912
2023-06-20 17:14:12.040755,26.753942747337625
2023-06-20 18:14:12.040755,38.38315558682809
2023-06-20 19:14:12.040755,33.565556884057486
2023-06-20 20:14:12.040755,26.306150051894825
2023-06-20 21:14:12.040755,28.23223851766255
2023-06-20 22:14:12.040755,28.533453165348018
2023-06-20 23:14:12.040755,37.66147741007307
2023-06-21 00:14:12.040755,27.856206850023
2023-06-21 01:14:12.040755,26.1923845336815
2023-06-21 02:14:12.040755,15.870651027164207
2023-06-21 03:14:12.040755,32.97325508915975
2023-06-21 04:14:12.040755,33.92131618976975
2023-06-21 05:14:12.040755,40.33860879721975
2023-06-21 06:14:12.040755,84.3070129284557
2023-06-21 07:14:12.040755,77.2236469069629
2023-06-21 08:14:12.040755,80.17624887655275
2023-06-21 09:14:12.040755,81.04784392078854
2023-06-21 10:14:12.040755,79.86600653661625
2023-06-21 11:14:12.040755,82.32306446598342
2023-06-21 12:14:12.040755,83.92426800546129
2023-06-21 13:14:12.040755,31.756579845071307
2023-06-21 14:14:12.040755,25.81680015153546
2023-06-21 15:14:12.040755,34.39530989124002
2023-06-21 16:14:12.040755,27.10036343653865
2023-06-21 17:14:12.040755,41.996592493733516
2023-06-21 18:14:12.040755,23.53277934230733
2023-06-21 19:14:12.040755,24.397087337102334
2023-06-21 20:14:12.040755,28.70747525544629
2023-06-21 21:14:12.040755,37.78562629668827
2023-06-21 22:14:12.040755,30.300307414646255
2023-06-21 23:14:12.040755,34.0374457050869
2023-06-22 00:14:12.040755,36.11840767220662
2023-06-22 01:14:12.040755,32.937282719204696
2023-06-22 02:14:12.040755,27.668609514788514
2023-06-22 03:14:12.040755,16.058084679256353
2023-06-22 04:14:12.040755,26.401489891848865
2023-06-22 05:14:12.040755,34.79154587960135
2023-06-22 06:14:12.040755,78.05749697004431
2023-06-22 07:14:12.040755,81.98483030107386
2023-06-22 08:14:12.040755,83.00733499380364
2023-06-22 09:14:12.040755,82.99583749431238
2023-06-22 10:14:12.040755,82.75453441650272
2023-06-22 11:14:12.040755,88.48831656109157
2023-06-22 12:14:12.040755,84.09187918121287
2023-06-22 13:14:12.040755,26.492849681627387
2023-06-22 14:14:12.040755,21.557317552436047
2023-06-22 15:14:12.040755,30.59140762731696
2023-06-22 16:14:12.040755,20.696364424151653
2023-06-22 17:14:12.040755,19.665714495741913
2023-06-22 18:14:12.040755,25.892280738536922
2023-06-22 19:14:12.040755,30.070406936553333
2023-06-22 20:14:12.040755,34.17909038135701
2023-06-22 21:14:12.040755,41.7824750625072
2023-06-22 22:14:12.040755,45.08856630240546
2023-06-22 23:14:12.040755,50.67796097871867
2023-06-23 00:14:12.040755,47.14716404212701
2023-06-23 01:14:12.040755,40.7205865499314
2023-06-23 02:14:12.040755,40.5323163855142
2023-06-23 03:14:12.040755,49.296682489187205
2023-06-23 04:14:12.040755,48.23339066510086
2023-06-23 05:14:12.040755,36.56367556116905
2023-06-23 06:14:12.040755,81.81800811963416
2023-06-23 07:14:12.040755,92.09998719223715
2023-06-23 08:14:12.040755,89.84070357246148
2023-06-23 09:14:12.040755,78.83780094213078
2023-06-23 10:14:12.040755,81.3877856721911
2023-06-23 11:14:12.040755,86.15574694604506
2023-06-23 12:14:12.040755,84.48164565070749
2023-06-23 13:14:12.040755,26.756346858740965
2023-06-23 14:14:12.040755,39.27407272611579
2023-06-23 15:14:12.040755,29.47277177854118
2023-06-23 16:14:12.040755,34.840355019160135
2023-06-23 17:14:12.040755,36.26259783813297
2023-06-23 18:14:12.040755,33.85897467173062
2023-06-23 19:14:12.040755,27.835200452406646
2023-06-23 20:14:12.040755,27.08554803285051
2023-06-23 21:14:12.040755,35.33973109338407
2023-06-23 22:14:12.040755,33.499255106426595
2023-06-23 23:14:12.040755,37.00923977192001
2023-06-24 00:14:12.040755,23.627881679535204
2023-06-24 01:14:12.040755,17.220599220150607
2023-06-24 02:14:12.040755,26.61847260330264
2023-06-24 03:14:12.040755,20.909122119219937
2023-06-24 04:14:12.040755,27.947402431801603
2023-06-24 05:14:12.040755,34.05513485895384
2023-06-24 06:14:12.040755,90.75743466810907
2023-06-24 07:14:12.040755,81.37334244797971
2023-06-24 08:14:12.040755,88.29462100187851
2023-06-24 09:14:12.040755,84.31367903357818
2023-06-24 10:14:12.040755,75.65385161350116
2023-06-24 11:14:12.040755,81.73502180718893
2023-06-24 12:14:12.040755,90.48051723710776
2023-06-24 13:14:12.040755,25.27726901913027
2023-06-24 14:14:12.040755,39.09251672709242
2023-06-24 15:14:12.040755,33.790331909753164
2023-06-24 16:14:12.040755,40.56970159669987
2023-06-24 17:14:12.040755,31.242965320967812
2023-06-24 18:14:12.040755,38.618580840951324
2023-06-24 19:14:12.040755,22.53616737926124
2023-06-24 20:14:12.040755,33.751616822322084
2023-06-24 21:14:12.040755,38.514678278123945
2023-06-24 22:14:12.040755,30.754145009108782
2023-06-24 23:14:12.040755,35.24259217473423
2023-06-25 00:14:12.040755,31.134229052299407
2023-06-25 01:14:12.040755,34.353499677872456
2023-06-25 02:14:12.040755,35.14334629728301
2023-06-25 03:14:12.040755,32.10269726897913
2023-06-25 04:14:12.040755,31.378815593868836
2023-06-25 05:14:12.040755,23.79647681836
2023-06-25 06:14:12.040755,88.92014465308665
2023-06-25 07:14:12.040755,76.97370539679346
2023-06-25 08:14:12.040755,71.27149866235563
2023-06-25 09:14:12.040755,84.39033220681026
2023-06-25 10:14:12.040755,73.99358384087267
2023-06-25 11:14:12.040755,81.44193950347125
2023-06-25 12:14:12.040755,80.40363353427396
2023-06-25 13:14:12.040755,36.85038213394928
2023-06-25 14:14:12.040755,30.851806215382396
2023-06-25 15:14:12.040755,26.086045173125743
2023-06-25 16:14:12.040755,36.831922282112394
2023-06-25 17:14:12.040755,23.068052682737857
2023-06-25 18:14:12.040755,27.780024533694675
2023-06-25 19:14:12.040755,33.26367867772981
2023-06-25 20:14:12.040755,34.05077261553147
2023-06-25 21:14:12.040755,47.82117673229112
2023-06-25 22:14:12.040755,45.18973340552702
2023-06-25 23:14:12.040755,53.397958821754685
2023-06-26 00:14:12.040755,53.343759067139594
2023-06-26 01:14:12.040755,41.61011544619205
2023-06-26 02:14:12.040755,45.89024864227277
2023-06-26 03:14:12.040755,38.654716198267636
2023-06-26 04:14:12.040755,54.33594738632656
2023-06-26 05:14:12.040755,54.5278475501142
2023-06-26 06:14:12.040755,77.31058670470985
2023-06-26 07:14:12.040755,79.85227486544224
2023-06-26 08:14:12.040755,79.72276314200849
2023-06-26 09:14:12.040755,75.33353179714847
2023-06-26 10:14:12.040755,77.60747365947394
2023-06-26 11:14:12.040755,84.60319720883555
2023-06-26 12:14:12.040755,75.23027021227668
2023-06-26 13:14:12.040755,28.748899947605906
2023-06-26 14:14:12.040755,22.630545953398915
2023-06-26 15:14:12.040755,36.371833733249275
2023-06-26 16:14:12.040755,25.897410906275567
2023-06-26 17:14:12.040755,27.472801013256202
2023-06-26 18:14:12.040755,30.659589005550597
2023-06-26 19:14:12.040755,32.16465191242444
2023-06-26 20:14:12.040755,30.072144005355987
2023-06-26 21:14:12.040755,33.40420681435583
2023-06-26 22:14:12.040755,32.31137528575404
2023-06-26 23:14:12.040755,43.802124224957
2023-06-27 00:14:12.040755,40.44276366717466
2023-06-27 01:14:12.040755,32.934340582290034
2023-06-27 02:14:12.040755,30.05031818513457
2023-06-27 03:14:12.040755,40.22447905199734
2023-06-27 04:14:12.040755,33.749965947835406
2023-06-27 05:14:12.040755,25.89454455278263
2023-06-27 06:14:12.040755,78.07466519337419
2023-06-27 07:14:12.040755,84.41096758831245
2023-06-27 08:14:12.040755,73.2188027882451
2023-06-27 09:14:12.040755,82.497871787411
2023-06-27 10:14:12.040755,85.64927090274823
2023-06-27 11:14:12.040755,76.7205980807904
2023-06-27 12:14:12.040755,82.60541297219679
2023-06-27 13:14:12.040755,34.87897686174385
2023-06-27 14:14:12.040755,30.674836969337075
2023-06-27 15:14:12.040755,32.340284187733765
2023-06-27 16:14:12.040755,25.967214058651685
2023-06-27 17:14:12.040755,24.673514629699547
2023-06-27 18:14:12.040755,33.115862799567424
2023-06-27 19:14:12.040755,34.203156686985885
2023-06-27 20:14:12.040755,29.161815098629802
2023-06-27 21:14:12.040755,25.27417276953254
2023-06-27 22:14:12.040755,33.2279458092056
2023-06-27 23:14:12.040755,38.26568556443555
2023-06-28 00:14:12.040755,26.521405430771416
2023-06-28 01:14:12.040755,31.94796435819777
2023-06-28 02:14:12.040755,36.83726501149319
2023-06-28 03:14:12.040755,30.501604631448043
2023-06-28 04:14:12.040755,26.75468993934067
2023-06-28 05:14:12.040755,30.038299433261905
2023-06-28 06:14:12.040755,88.05264599469274
2023-06-28 07:14:12.040755,85.0194642253744
2023-06-28 08:14:12.040755,74.41772342845735
2023-06-28 09:14:12.040755,84.7600964927784
2023-06-28 10:14:12.040755,73.98272298609174
2023-06-28 11:14:12.040755,81.2324280481075
2023-06-28 12:14:12.040755,77.16410474217776
2023-06-28 13:14:12.040755,34.487092607117475
2023-06-28 14:14:12.040755,42.765578518993394
2023-06-28 15:14:12.040755,36.31685655668405
2023-06-28 16:14:12.040755,30.65312437800143
2023-06-28 17:14:12.040755,39.556321474956675
2023-06-28 18:14:12.040755,42.50519388345987
2023-06-28 19:14:12.040755,44.374614854378706
2023-06-28 20:14:12.040755,39.038155105555546
2023-06-28 21:14:12.040755,40.718067743200336
2023-06-28 22:14:12.040755,26.021887061612993
2023-06-28 23:14:12.040755,32.33282989005497
2023-06-29 00:14:12.040755,35.42464209438142
2023-06-29 01:14:12.040755,36.945181692177265
2023-06-29 02:14:12.040755,35.59733685248001
2023-06-29 03:14:12.040755,36.17905638802623
2023-06-29 04:14:12.040755,33.690211161218656
2023-06-29 05:14:12.040755,33.12438190003639
2023-06-29 06:14:12.040755,115.09871427534286
2023-06-29 07:14:12.040755,108.88127565787288
2023-06-29 08:14:12.040755,100.52884575539211
2023-06-29 09:14:12.040755,112.30846940966022
2023-06-29 10:14:12.040755,93.82236145857286
2023-06-29 11:14:12.040755,119.57185042899175
2023-06-29 12:14:12.040755,110.43432494044838
2023-06-29 13:14:12.040755,48.420310256259484
2023-06-29 14:14:12.040755,33.97461732075262
2023-06-29 15:14:12.040755,36.26513089745232
2023-06-29 16:14:12.040755,39.42943130043078
2023-06-29 17:14:12.040755,35.32198518909129
2023-06-29 18:14:12.040755,27.546194552391288
2023-06-29 19:14:12.040755,37.16129161112184
2023-06-29 20:14:12.040755,30.460630961513473
2023-06-29 21:14:12.040755,40.7362180194907
2023-06-29 22:14:12.040755,39.070761792185856
2023-06-29 23:14:12.040755,36.37009827647834
2023-06-30 00:14:12.040755,40.32711850536079
2023-06-30 01:14:12.040755,34.328014918475134
2023-06-30 02:14:12.040755,42.07276204220291
2023-06-30 03:14:12.040755,35.579024552752344
2023-06-30 04:14:12.040755,34.73465121210978
2023-06-30 05:14:12.040755,42.7976609929424
2023-06-30 06:14:12.040755,117.50561854302246
2023-06-30 07:14:12.040755,116.19038759036177
2023-06-30 08:14:12.040755,112.43829020591039
2023-06-30 09:14:12.040755,101.1077206779951
2023-06-30 10:14:12.040755,112.64816636896562
2023-06-30 11:14:12.040755,107.28277689950654
2023-06-30 12:14:12.040755,100.56283957975745
2023-06-30 13:14:12.040755,28.529016613405858
2023-06-30 14:14:12.040755,35.77751723160227
2023-06-30 15:14:12.040755,34.267196932433066
2023-06-30 16:14:12.040755,33.05721433467186
2023-06-30 17:14:12.040755,38.48549547937279
2023-06-30 18:14:12.040755,42.113801198968105
2023-06-30 19:14:12.040755,36.65584135899119
2023-06-30 20:14:12.040755,33.23048573289984
2023-06-30 21:14:12.040755,36.461476489207385
2023-06-30 22:14:12.040755,35.23117725151667
2023-06-30 23:14:12.040755,36.95693397324078
2023-07-01 00:14:12.040755,37.56086091896643
2023-07-01 01:14:12.040755,32.16628409992499
2023-07-01 02:14:12.040755,33.28462461320127
2023-07-01 03:14:12.040755,28.08451143064201
2023-07-01 04:14:12.040755,47.01177795653578
2023-07-01 05:14:12.040755,47.90625366976269
2023-07-01 06:14:12.040755,116.04478686654909
2023-07-01 07:14:12.040755,113.67491792809216
2023-07-01 08:14:12.040755,108.60751077233856
2023-07-01 09:14:12.040755,112.05083938304467
2023-07-01 10:14:12.040755,112.56142994055077
2023-07-01 11:14:12.040755,115.4182254381478
2023-07-01 12:14:12.040755,104.15199878561486
2023-07-01 13:14:12.040755,35.14015299817514
2023-07-01 14:14:12.040755,40.366024505765694
2023-07-01 15:14:12.040755,36.18479114015689
2023-07-01 16:14:12.040755,38.3603565125823
2023-07-01 17:14:12.040755,39.53359873374688
2023-07-01 18:14:12.040755,45.1655733234687
2023-07-01 19:14:12.040755,24.97667700984345
2023-07-01 20:14:12.040755,37.52660602740819
2023-07-01 21:14:12.040755,37.239180838480436
2023-07-01 22:14:12.040755,38.553273672352375
2023-07-01 23:14:12.040755,46.94982320330979
2023-07-02 00:14:12.040755,48.7292333806279
2023-07-02 01:14:12.040755,51.16877634508412
2023-07-02 02:14:12.040755,47.07756905007889
2023-07-02 03:14:12.040755,52.513103216780635
2023-07-02 04:14:12.040755,41.678865921256346
2023-07-02 05:14:12.040755,39.51679556329232
2023-07-02 06:14:12.040755,107.45888429073243
2023-07-02 07:14:12.040755,112.25598082166928
2023-07-02 08:14:12.040755,112.67117912146391
2023-07-02 09:14:12.040755,111.16426591540484
2023-07-02 10:14:12.040755,113.78512824808085
2023-07-02 11:14:12.040755,111.88568629499028
2023-07-02 12:14:12.040755,109.83232285437727
2023-07-02 13:14:12.040755,39.45191524663118
2023-07-02 14:14:12.040755,39.71497021794691
2023-07-02 15:14:12.040755,36.31019798167691
2023-07-02 16:14:12.040755,35.58798818020547
2023-07-02 17:14:12.040755,39.04993859675397
2023-07-02 18:14:12.040755,33.403088513250026
2023-07-02 19:14:12.040755,39.03202380405233
2023-07-02 20:14:12.040755,39.57578393558816
2023-07-02 21:14:12.040755,33.65062995547448
2023-07-02 22:14:12.040755,41.106873587328614
2023-07-02 23:14:12.040755,28.765596218497738
2023-07-03 00:14:12.040755,40.49587669854769
2023-07-03 01:14:12.040755,32.60571249233461
2023-07-03 02:14:12.040755,37.472416742978645
2023-07-03 03:14:12.040755,54.12765136794326
2023-07-03 04:14:12.040755,43.14631113524424
2023-07-03 05:14:12.040755,43.94495530333587
2023-07-03 06:14:12.040755,123.1197947431242
2023-07-03 07:14:12.040755,117.26034900433434
2023-07-03 08:14:12.040755,106.31157954974404
2023-07-03 09:14:12.040755,107.79659524647607
2023-07-03 10:14:12.040755,116.53800253845328
2023-07-03 11:14:12.040755,106.71834637368634
2023-07-03 12:14:12.040755,106.73412480484852
2023-07-03 13:14:12.040755,30.625454466129845
2023-07-03 14:14:12.040755,41.488975359804684
2023-07-03 15:14:12.040755,33.06020317679994
2023-07-03 16:14:12.040755,27.67332636874766
2023-07-03 17:14:12.040755,36.167711089446655
2023-07-03 18:14:12.040755,40.8889448201499
2023-07-03 19:14:12.040755,38.91303417010841
2023-07-03 20:14:12.040755,35.6533269811375
2023-07-03 21:14:12.040755,55.36840074887186
2023-07-03 22:14:12.040755,61.7998826324223
2023-07-03 23:14:12.040755,55.851887392408294
2023-07-04 00:14:12.040755,63.85826786219988
2023-07-04 01:14:12.040755,36.91101716357194
2023-07-04 02:14:12.040755,34.260271719264466
2023-07-04 03:14:12.040755,34.600386727973095
2023-07-04 04:14:12.040755,37.132925369048216
2023-07-04 05:14:12.040755,47.02505520666095
2023-07-04 06:14:12.040755,107.18317217891561
2023-07-04 07:14:12.040755,105.70472234715767
2023-07-04 08:14:12.040755,116.98012260664855
2023-07-04 09:14:12.040755,115.76505753249894
2023-07-04 10:14:12.040755,98.1593104106005
2023-07-04 11:14:12.040755,113.35000694265
2023-07-04 12:14:12.040755,109.16751612756899
2023-07-04 13:14:12.040755,43.15258009862967
2023-07-04 14:14:12.040755,35.937126413612994
2023-07-04 15:14:12.040755,29.836547889005494
2023-07-04 16:14:12.040755,35.831713804678785
2023-07-04 17:14:12.040755,34.39827216263259
2023-07-04 18:14:12.040755,32.3126299880617
2023-07-04 19:14:12.040755,38.28952586921515
2023-07-04 20:14:12.040755,45.569175480249655
2023-07-04 21:14:12.040755,56.17581058038303
2023-07-04 22:14:12.040755,56.62378465788612
2023-07-04 23:14:12.040755,58.73082595035855
2023-07-05 00:14:12.040755,48.82963051148934
2023-07-05 01:14:12.040755,33.50026661227218
2023-07-05 02:14:12.040755,30.37664318484312
2023-07-05 03:14:12.040755,30.108834346869546
2023-07-05 04:14:12.040755,25.685535019002522
2023-07-05 05:14:12.040755,30.132409893734618
2023-07-05 06:14:12.040755,111.20306438222734
2023-07-05 07:14:12.040755,111.50123233968515
2023-07-05 08:14:12.040755,112.02687664117543
2023-07-05 09:14:12.040755,110.1854651734529
2023-07-05 10:14:12.040755,106.75792068568026
2023-07-05 11:14:12.040755,108.59246347313582
2023-07-05 12:14:12.040755,115.08092113322381
2023-07-05 13:14:12.040755,47.67735597350318
2023-07-05 14:14:12.040755,36.294057877732186
2023-07-05 15:14:12.040755,25.533406393832443
2023-07-05 16:14:12.040755,33.57467399535067
2023-07-05 17:14:12.040755,34.89009037708743
2023-07-05 18:14:12.040755,24.295057164841957
2023-07-05 19:14:12.040755,36.916836988667015
2023-07-05 20:14:12.040755,38.038731728767566
2023-07-05 21:14:12.040755,24.458872734010725
2023-07-05 22:14:12.040755,29.530011383229198
2023-07-05 23:14:12.040755,37.207457605878865
2023-07-06 00:14:12.040755,35.3192044199146
2023-07-06 01:14:12.040755,44.98394937625258
2023-07-06 02:14:12.040755,34.33632003115685
2023-07-06 03:14:12.040755,37.32614829050269
2023-07-06 04:14:12.040755,35.849854570494266
2023-07-06 05:14:12.040755,38.414047849900406
2023-07-06 06:14:12.040755,118.66113186696586
2023-07-06 07:14:12.040755,114.7748480847295
2023-07-06 08:14:12.040755,118.61596081586552
2023-07-06 09:14:12.040755,116.92899471188592
2023-07-06 10:14:12.040755,117.11707485471044
2023-07-06 11:14:12.040755,116.6775853767373
2023-07-06 12:14:12.040755,112.93557606426398
2023-07-06 13:14:12.040755,36.48896497699214
2023-07-06 14:14:12.040755,43.93444821861149
2023-07-06 15:14:12.040755,34.77620506743077
2023-07-06 16:14:12.040755,30.943863488523444
2023-07-06 17:14:12.040755,27.489979194145214
2023-07-06 18:14:12.040755,32.91123829676279
2023-07-06 19:14:12.040755,33.8033346872085
2023-07-06 20:14:12.040755,29.766481570850935
2023-07-06 21:14:12.040755,38.70836370932188
2023-07-06 22:14:12.040755,38.99640735066151
2023-07-06 23:14:12.040755,42.434831113617406
2023-07-07 00:14:12.040755,39.330537122578725
2023-07-07 01:14:12.040755,37.76411498939486
2023-07-07 02:14:12.040755,36.72090683804748
2023-07-07 03:14:12.040755,25.32505604640754
2023-07-07 04:14:12.040755,41.69865227408963
2023-07-07 05:14:12.040755,40.4988535621508
2023-07-07 06:14:12.040755,111.71791947420125
2023-07-07 07:14:12.040755,115.73417262014328
2023-07-07 08:14:12.040755,111.83402937441079
2023-07-07 09:14:12.040755,112.3952493267775
2023-07-07 10:14:12.040755,117.45543255602723
2023-07-07 11:14:12.040755,111.23799461326647
2023-07-07 12:14:12.040755,111.75737511957013
2023-07-07 13:14:12.040755,34.124226532008876
2023-07-07 14:14:12.040755,37.998602027666664
2023-07-07 15:14:12.040755,38.2665188387974
2023-07-07 16:14:12.040755,32.36202615392661
2023-07-07 17:14:12.040755,31.815328564136856
2023-07-07 18:14:12.040755,33.9938145916548
2023-07-07 19:14:12.040755,28.136471698255207
2023-07-07 20:14:12.040755,39.68078640552069
2023-07-07 21:14:12.040755,55.63513167607872
2023-07-07 22:14:12.040755,47.038912253665124
2023-07-07 23:14:12.040755,51.996168520436754
2023-07-08 00:14:12.040755,50.59409681629736
2023-07-08 01:14:12.040755,37.08469395459799
2023-07-08 02:14:12.040755,31.91562083754282
2023-07-08 03:14:12.040755,45.66424557008982
2023-07-08 04:14:12.040755,34.380129404547525
2023-07-08 05:14:12.040755,33.398565734121014
2023-07-08 06:14:12.040755,109.69529490942162
2023-07-08 07:14:12.040755,117.06647734890403
2023-07-08 08:14:12.040755,115.25682374834959
2023-07-08 09:14:12.040755,112.06608339590412
2023-07-08 10:14:12.040755,101.87538004005944
2023-07-08 11:14:12.040755,109.97411106486774
2023-07-08 12:14:12.040755,114.84819857882736
2023-07-08 13:14:12.040755,35.264823909398565
2023-07-08 14:14:12.040755,36.15558931959967
2023-07-08 15:14:12.040755,36.61916147999288
2023-07-08 16:14:12.040755,32.581312006474306
2023-07-08 17:14:12.040755,27.100980690781295
2023-07-08 18:14:12.040755,36.234966261114906
2023-07-08 19:14:12.040755,32.05023643275175
2023-07-08 20:14:12.040755,30.98237908473216
2023-07-08 21:14:12.040755,32.120578195613035
2023-07-08 22:14:12.040755,25.63823611258558
2023-07-08 23:14:12.040755,35.23325406426681
2023-07-09 00:14:12.040755,30.98886654691106
2023-07-09 01:14:12.040755,35.94911942131013
2023-07-09 02:14:12.040755,28.899283016507695
2023-07-09 03:14:12.040755,40.14132718413729
2023-07-09 04:14:12.040755,41.16271612354042
2023-07-09 05:14:12.040755,35.395051013443386
2023-07-09 06:14:12.040755,114.10065482761466
2023-07-09 07:14:12.040755,111.67627361338559
2023-07-09 08:14:12.040755,113.94031413459741
2023-07-09 09:14:12.040755,105.61176833743413
2023-07-09 10:14:12.040755,113.46836197961893
2023-07-09 11:14:12.040755,109.5001571221228
2023-07-09 12:14:12.040755,108.96761107698237
2023-07-09 13:14:12.040755,45.26275259049803
2023-07-09 14:14:12.040755,42.89956499808785
2023-07-09 15:14:12.040755,39.71369875628092
2023-07-09 16:14:12.040755,26.767962169625346
2023-07-09 17:14:12.040755,31.564364310211943
2023-07-09 18:14:12.040755,31.884438092618865
2023-07-09 19:14:12.040755,35.497405713083474
2023-07-09 20:14:12.040755,34.172334770368316
2023-07-09 21:14:12.040755,49.055083016666444
2023-07-09 22:14:12.040755,42.93020015658377
2023-07-09 23:14:12.040755,60.41487421050586
2023-07-10 00:14:12.040755,56.76451716784739
2023-07-10 01:14:12.040755,50.01905133415307
2023-07-10 02:14:12.040755,54.99679805249665
2023-07-10 03:14:12.040755,61.949552597969934
2023-07-10 04:14:12.040755,43.64438006993033
2023-07-10 05:14:12.040755,59.33312344570754
2023-07-10 06:14:12.040755,112.11332059378142
2023-07-10 07:14:12.040755,115.0004318156818
2023-07-10 08:14:12.040755,118.701959658816
2023-07-10 09:14:12.040755,122.8027041504199
2023-07-10 10:14:12.040755,111.64411569938301
2023-07-10 11:14:12.040755,119.9487236634071
2023-07-10 12:14:12.040755,108.6002506570661
2023-07-10 13:14:12.040755,39.451694479477496
2023-07-10 14:14:12.040755,33.95349341326425
2023-07-10 15:14:12.040755,26.44093558828369
2023-07-10 16:14:12.040755,35.43014199390927
2023-07-10 17:14:12.040755,22.144005924041412
2023-07-10 18:14:12.040755,31.473740004683563
2023-07-10 19:14:12.040755,26.677767961229492
2023-07-10 20:14:12.040755,36.33432383517682
2023-07-10 21:14:12.040755,69.32318374965334
2023-07-10 22:14:12.040755,63.24133699203684
2023-07-10 23:14:12.040755,68.01835743701247
2023-07-11 00:14:12.040755,70.16558684463119
2023-07-11 01:14:12.040755,33.337140688926205
2023-07-11 02:14:12.040755,35.40773858898475
2023-07-11 03:14:12.040755,30.009406105992724
2023-07-11 04:14:12.040755,25.34059907841769
2023-07-11 05:14:12.040755,28.147150782128534
2023-07-11 06:14:12.040755,101.0708876683818
2023-07-11 07:14:12.040755,96.31547911543203
2023-07-11 08:14:12.040755,111.62521778910424
2023-07-11 09:14:12.040755,117.2149569657114
2023-07-11 10:14:12.040755,112.3988576848278
2023-07-11 11:14:12.040755,107.3010129195869
2023-07-11 12:14:12.040755,102.02493882418594
2023-07-11 13:14:12.040755,31.612803496618085
2023-07-11 14:14:12.040755,26.376365479639407
2023-07-11 15:14:12.040755,40.81841709126768
2023-07-11 16:14:12.040755,36.72389717985692
2023-07-11 17:14:12.040755,37.63603379435313
2023-07-11 18:14:12.040755,38.48365606016016
2023-07-11 19:14:12.040755,31.37048298795925
2023-07-11 20:14:12.040755,38.370217885650284
2023-07-11 21:14:12.040755,31.77817815832458
2023-07-11 22:14:12.040755,33.277392670248645
2023-07-11 23:14:12.040755,47.62861698961986
2023-07-12 00:14:12.040755,42.13339112376005
2023-07-12 01:14:12.040755,33.41186045655944
2023-07-12 02:14:12.040755,34.95680971698905
2023-07-12 03:14:12.040755,42.59388994042844
2023-07-12 04:14:12.040755,34.87796334812438
2023-07-12 05:14:12.040755,37.38234399522494
2023-07-12 06:14:12.040755,106.41742729430084
2023-07-12 07:14:12.040755,108.24694383257525
2023-07-12 08:14:12.040755,116.80506189802625
2023-07-12 09:14:12.040755,125.60370535240584
2023-07-12 10:14:12.040755,107.22818643952894
2023-07-12 11:14:12.040755,105.65561719195635
2023-07-12 12:14:12.040755,112.83381400384727
2023-07-12 13:14:12.040755,37.34073043786999
2023-07-12 14:14:12.040755,42.62978188306411
2023-07-12 15:14:12.040755,36.1991513678773
2023-07-12 16:14:12.040755,33.23450342291799
2023-07-12 17:14:12.040755,29.597259374921105
2023-07-12 18:14:12.040755,37.87685422365677
2023-07-12 19:14:12.040755,33.9853052289177
2023-07-12 20:14:12.040755,39.6895521310243
2023-07-12 21:14:12.040755,30.696692168821357
2023-07-12 22:14:12.040755,34.71594940805461
2023-07-12 23:14:12.040755,46.45748678005816
2023-07-13 00:14:12.040755,35.684221973883446
2023-07-13 01:14:12.040755,30.57125750515435
2023-07-13 02:14:12.040755,36.5984663468619
2023-07-13 03:14:12.040755,36.92184682841856
2023-07-13 04:14:12.040755,32.66156031696769
2023-07-13 05:14:12.040755,31.806003745221766
2023-07-13 06:14:12.040755,109.1784968513288
2023-07-13 07:14:12.040755,104.9434678574445
2023-07-13 08:14:12.040755,114.12438602978476
