Datetime,Electricity_Usage
2023-07-08 22:14:10.359742,42.49422921102917
2023-07-08 23:14:10.359742,44.41134435715804
2023-07-09 00:14:10.359742,45.32666938626998
2023-07-09 01:14:10.359742,29.73678943175758
2023-07-09 02:14:10.359742,35.200301764676865
2023-07-09 03:14:10.359742,46.98137992539958
2023-07-09 04:14:10.359742,30.520473792755222
2023-07-09 05:14:10.359742,43.34325315946787
2023-07-09 06:14:10.359742,115.89660549427295
2023-07-09 07:14:10.359742,110.2385088464666
2023-07-09 08:14:10.359742,115.51384872079885
2023-07-09 09:14:10.359742,113.91861085711018
2023-07-09 10:14:10.359742,112.47122515786491
2023-07-09 11:14:10.359742,108.47974340628338
2023-07-09 12:14:10.359742,111.81817244272547
2023-07-09 13:14:10.359742,36.92474109164755
2023-07-09 14:14:10.359742,34.853657159497835
2023-07-09 15:14:10.359742,35.91106492426987
2023-07-09 16:14:10.359742,47.58368265083419
2023-07-09 17:14:10.359742,34.52779903861951
2023-07-09 18:14:10.359742,31.466081512485538
2023-07-09 19:14:10.359742,32.96757428144564
2023-07-09 20:14:10.359742,35.171962493065436
2023-07-09 21:14:10.359742,36.499935520087334
2023-07-09 22:14:10.359742,38.01545008403225
2023-07-09 23:14:10.359742,48.82915714597686
2023-07-10 00:14:10.359742,33.33856493286623
2023-07-10 01:14:10.359742,35.40380218664668
2023-07-10 02:14:10.359742,42.390233953841374
2023-07-10 03:14:10.359742,35.90826195819624
2023-07-10 04:14:10.359742,44.30680851495666
2023-07-10 05:14:10.359742,31.88454942719181
2023-07-10 06:14:10.359742,111.3528926706549
2023-07-10 07:14:10.359742,107.0860820889583
2023-07-10 08:14:10.359742,116.91420581018812
2023-07-10 09:14:10.359742,114.05955635892559
2023-07-10 10:14:10.359742,110.91161363140277
2023-07-10 11:14:10.359742,117.46405627044292
2023-07-10 12:14:10.359742,117.8421157276749
2023-07-10 13:14:10.359742,32.35957301943801
2023-07-10 14:14:10.359742,36.825589335657924
2023-07-10 15:14:10.359742,45.338884744988
2023-07-10 16:14:10.359742,38.871973222522755
2023-07-10 17:14:10.359742,29.828196905852284
2023-07-10 18:14:10.359742,35.634606373484985
2023-07-10 19:14:10.359742,38.2571209630541
2023-07-10 20:14:10.359742,39.79601434458778
2023-07-10 21:14:10.359742,57.907442068483356
2023-07-10 22:14:10.359742,57.66831304501596
2023-07-10 23:14:10.359742,53.94350374602201
2023-07-11 00:14:10.359742,60.427827675787384
2023-07-11 01:14:10.359742,37.98079127794673
2023-07-11 02:14:10.359742,36.776710663730704
2023-07-11 03:14:10.359742,42.92781765432523
2023-07-11 04:14:10.359742,33.678441255305216
2023-07-11 05:14:10.359742,27.737763577701813
2023-07-11 06:14:10.359742,112.78136931232339
2023-07-11 07:14:10.359742,114.32794300600884
2023-07-11 08:14:10.359742,115.30325531813163
2023-07-11 09:14:10.359742,117.6080354108434
2023-07-11 10:14:10.359742,108.05858082482237
2023-07-11 11:14:10.359742,113.70458448295784
2023-07-11 12:14:10.359742,110.54237573384496
2023-07-11 13:14:10.359742,34.70105739564455
2023-07-11 14:14:10.359742,32.75604907954134
2023-07-11 15:14:10.359742,41.09834920562956
2023-07-11 16:14:10.359742,38.495335698119916
2023-07-11 17:14:10.359742,35.71516715519481
2023-07-11 18:14:10.359742,42.17102236785933
2023-07-11 19:14:10.359742,34.51683577134295
2023-07-11 20:14:10.359742,43.082424459357036
2023-07-11 21:14:10.359742,31.364527946822406
2023-07-11 22:14:10.359742,36.756394814974115
2023-07-11 23:14:10.359742,39.07664839335254
2023-07-12 00:14:10.359742,36.6079738674729
2023-07-12 01:14:10.359742,43.308872651110335
2023-07-12 02:14:10.359742,42.775472831967846
2023-07-12 03:14:10.359742,33.65664081963435
2023-07-12 04:14:10.359742,32.914409934095765
2023-07-12 05:14:10.359742,40.2208280139618
2023-07-12 06:14:10.359742,107.56528068293593
2023-07-12 07:14:10.359742,109.76521817646645
2023-07-12 08:14:10.359742,114.84461539635261
2023-07-12 09:14:10.359742,108.34865505033068
2023-07-12 10:14:10.359742,114.5767033368102
2023-07-12 11:14:10.359742,115.1822029155945
2023-07-12 12:14:10.359742,119.15541177082959
2023-07-12 13:14:10.359742,40.84382329500907
2023-07-12 14:14:10.359742,37.56283481549486
2023-07-12 15:14:10.359742,30.891733137864694
2023-07-12 16:14:10.359742,34.07253097269023
2023-07-12 17:14:10.359742,31.39070693617937
2023-07-12 18:14:10.359742,46.3075437474809
2023-07-12 19:14:10.359742,32.85531373166671
2023-07-12 20:14:10.359742,41.218986228458306
2023-07-12 21:14:10.359742,39.80472641851093
2023-07-12 22:14:10.359742,37.941075130966155
2023-07-12 23:14:10.359742,33.750756167451854
2023-07-13 00:14:10.359742,39.87182459807033
2023-07-13 01:14:10.359742,32.125829900088156
2023-07-13 02:14:10.359742,30.397645936307367
2023-07-13 03:14:10.359742,35.68891864716516
2023-07-13 04:14:10.359742,35.767496562241796
2023-07-13 05:14:10.359742,37.45808399879347
2023-07-13 06:14:10.359742,102.8898999609074
2023-07-13 07:14:10.359742,113.71381592922842
2023-07-13 08:14:10.359742,117.72614278824224
2023-07-13 09:14:10.359742,103.25157262149227
2023-07-13 10:14:10.359742,106.06626431846789
2023-07-13 11:14:10.359742,101.32540211763548
2023-07-13 12:14:10.359742,102.05440339280938
2023-07-13 13:14:10.359742,39.28008170395261
2023-07-13 14:14:10.359742,39.107403838680185
2023-07-13 15:14:10.359742,34.42418730702013
2023-07-13 16:14:10.359742,30.59748344600142
2023-07-13 17:14:10.359742,36.6604316186166
2023-07-13 18:14:10.359742,33.476432027911805
2023-07-13 19:14:10.359742,38.96529684919256
2023-07-13 20:14:10.359742,35.298153222611326
2023-07-13 21:14:10.359742,43.839369175487
2023-07-13 22:14:10.359742,34.42995177549018
2023-07-13 23:14:10.359742,33.0665138877963
2023-07-14 00:14:10.359742,41.62298231033022
2023-07-14 01:14:10.359742,41.04857148152975
2023-07-14 02:14:10.359742,34.15115635235916
2023-07-14 03:14:10.359742,26.44197308229017
2023-07-14 04:14:10.359742,35.61704317042733
2023-07-14 05:14:10.359742,29.11885379966866
2023-07-14 06:14:10.359742,105.30780417842092
2023-07-14 07:14:10.359742,99.64042747690974
2023-07-14 08:14:10.359742,107.02597991171828
2023-07-14 09:14:10.359742,109.09787919297013
2023-07-14 10:14:10.359742,119.49159522450748
2023-07-14 11:14:10.359742,108.89526894954963
2023-07-14 12:14:10.359742,106.08259200025054
2023-07-14 13:14:10.359742,33.742514522142784
2023-07-14 14:14:10.359742,34.14532707222729
2023-07-14 15:14:10.359742,31.23473368078453
2023-07-14 16:14:10.359742,38.01332372613744
2023-07-14 17:14:10.359742,38.32151978329218
2023-07-14 18:14:10.359742,40.018997592845935
2023-07-14 19:14:10.359742,44.43207888831503
2023-07-14 20:14:10.359742,38.856491576763176
2023-07-14 21:14:10.359742,65.22457990603883
2023-07-14 22:14:10.359742,65.07093070276204
2023-07-14 23:14:10.359742,71.9923965300107
2023-07-15 00:14:10.359742,67.83489306564475
2023-07-15 01:14:10.359742,64.24678862958962
2023-07-15 02:14:10.359742,64.37643258022636
2023-07-15 03:14:10.359742,72.48914417291512
2023-07-15 04:14:10.359742,72.07737835653401
2023-07-15 05:14:10.359742,73.25364918407195
2023-07-15 06:14:10.359742,119.52490117169748
2023-07-15 07:14:10.359742,119.16035456986616
2023-07-15 08:14:10.359742,119.95126851144983
2023-07-15 09:14:10.359742,125.73540856528088
2023-07-15 10:14:10.359742,109.73931082923308
2023-07-15 11:14:10.359742,113.45611355966543
2023-07-15 12:14:10.359742,105.39029781849175
2023-07-15 13:14:10.359742,32.237132286166194
2023-07-15 14:14:10.359742,38.66193658438829
2023-07-15 15:14:10.359742,34.301393901038914
2023-07-15 16:14:10.359742,37.54456232419678
2023-07-15 17:14:10.359742,37.15068499434809
2023-07-15 18:14:10.359742,29.214611537463945
2023-07-15 19:14:10.359742,39.5653697527661
2023-07-15 20:14:10.359742,39.32472957528989
2023-07-15 21:14:10.359742,39.70772794794807
2023-07-15 22:14:10.359742,34.511834224878214
2023-07-15 23:14:10.359742,45.756086336908005
2023-07-16 00:14:10.359742,44.83722672235996
2023-07-16 01:14:10.359742,40.05686965381913
2023-07-16 02:14:10.359742,46.33089630149069
2023-07-16 03:14:10.359742,49.82759144428316
2023-07-16 04:14:10.359742,42.94423509385344
2023-07-16 05:14:10.359742,53.51053752593241
2023-07-16 06:14:10.359742,116.97094665993811
2023-07-16 07:14:10.359742,97.23087095107017
2023-07-16 08:14:10.359742,119.37124209453832
2023-07-16 09:14:10.359742,108.41347181282548
2023-07-16 10:14:10.359742,106.81286741256542
2023-07-16 11:14:10.359742,114.76745539534365
2023-07-16 12:14:10.359742,109.15152882702769
2023-07-16 13:14:10.359742,25.3056105923902
2023-07-16 14:14:10.359742,31.522793202304804
2023-07-16 15:14:10.359742,38.153378361141186
2023-07-16 16:14:10.359742,35.8684158222584
2023-07-16 17:14:10.359742,37.35869900256415
2023-07-16 18:14:10.359742,30.05349364049693
2023-07-16 19:14:10.359742,29.16906539138609
2023-07-16 20:14:10.359742,35.13322342699619
2023-07-16 21:14:10.359742,37.481430058635965
2023-07-16 22:14:10.359742,41.33584470024053
2023-07-16 23:14:10.359742,36.73124788765987
2023-07-17 00:14:10.359742,37.33439111528603
2023-07-17 01:14:10.359742,38.43770251505119
2023-07-17 02:14:10.359742,33.32085688128775
2023-07-17 03:14:10.359742,38.371751969779126
2023-07-17 04:14:10.359742,35.31582731144396
2023-07-17 05:14:10.359742,33.34088421932346
2023-07-17 06:14:10.359742,117.96294845896966
2023-07-17 07:14:10.359742,108.62400162310797
2023-07-17 08:14:10.359742,104.91297308151226
2023-07-17 09:14:10.359742,106.57139659624214
2023-07-17 10:14:10.359742,116.2154802374177
2023-07-17 11:14:10.359742,111.47157712440296
2023-07-17 12:14:10.359742,115.42400784602813
2023-07-17 13:14:10.359742,34.18900533169795
2023-07-17 14:14:10.359742,31.539025801239596
2023-07-17 15:14:10.359742,36.47364931412888
2023-07-17 16:14:10.359742,38.482544556923905
2023-07-17 17:14:10.359742,22.85413627259921
2023-07-17 18:14:10.359742,31.565279164761453
2023-07-17 19:14:10.359742,45.13066226273125
2023-07-17 20:14:10.359742,29.81563951684556
2023-07-17 21:14:10.359742,34.26575564981861
2023-07-17 22:14:10.359742,37.706849329519386
2023-07-17 23:14:10.359742,34.18211673776062
2023-07-18 00:14:10.359742,47.77012934060647
2023-07-18 01:14:10.359742,39.77124409089703
2023-07-18 02:14:10.359742,41.11771704374141
2023-07-18 03:14:10.359742,41.524853082412186
2023-07-18 04:14:10.359742,40.669186544423845
2023-07-18 05:14:10.359742,39.7697221899898
2023-07-18 06:14:10.359742,120.56497453048786
2023-07-18 07:14:10.359742,111.54327719533441
2023-07-18 08:14:10.359742,118.1611205564812
2023-07-18 09:14:10.359742,120.10653570434097
2023-07-18 10:14:10.359742,116.63490753444272
2023-07-18 11:14:10.359742,111.37211871615705
2023-07-18 12:14:10.359742,117.84966644138416
2023-07-18 13:14:10.359742,38.2421933779912
2023-07-18 14:14:10.359742,35.188863046066864
2023-07-18 15:14:10.359742,34.971876992210056
2023-07-18 16:14:10.359742,28.205711444429653
2023-07-18 17:14:10.359742,30.104712178401652
2023-07-18 18:14:10.359742,23.660638919871815
2023-07-18 19:14:10.359742,36.51841848943895
2023-07-18 20:14:10.359742,45.16865987204017
2023-07-18 21:14:10.359742,39.328314562073714
2023-07-18 22:14:10.359742,36.756930862840576
2023-07-18 23:14:10.359742,38.05347014450007
2023-07-19 00:14:10.359742,34.65698672600628
2023-07-19 01:14:10.359742,34.652309131116205
2023-07-19 02:14:10.359742,29.61208714021698
2023-07-19 03:14:10.359742,36.70293861007062
2023-07-19 04:14:10.359742,36.027926007675575
2023-07-19 05:14:10.359742,35.63045118560423
2023-07-19 06:14:10.359742,105.98524813184459
2023-07-19 07:14:10.359742,115.70288338775454
2023-07-19 08:14:10.359742,111.92654792904284
2023-07-19 09:14:10.359742,111.84756104115102
2023-07-19 10:14:10.359742,113.92952576204645
2023-07-19 11:14:10.359742,115.39997227515535
2023-07-19 12:14:10.359742,107.4429993398713
2023-07-19 13:14:10.359742,50.07017069658621
2023-07-19 14:14:10.359742,31.92159226398475
2023-07-19 15:14:10.359742,38.17329982222521
2023-07-19 16:14:10.359742,33.08797790606607
2023-07-19 17:14:10.359742,40.4346848316387
2023-07-19 18:14:10.359742,45.24790310969008
2023-07-19 19:14:10.359742,35.896150469825166
2023-07-19 20:14:10.359742,42.51260778900576
2023-07-19 21:14:10.359742,40.00211564426679
2023-07-19 22:14:10.359742,44.61689677566258
2023-07-19 23:14:10.359742,49.38867243575926
2023-07-20 00:14:10.359742,36.373005039603555
2023-07-20 01:14:10.359742,34.68161488012532
2023-07-20 02:14:10.359742,32.763087571686576
2023-07-20 03:14:10.359742,32.23764082011187
2023-07-20 04:14:10.359742,32.92136802516872
2023-07-20 05:14:10.359742,38.24124979941724
2023-07-20 06:14:10.359742,111.78402303198706
2023-07-20 07:14:10.359742,109.65121566306448
2023-07-20 08:14:10.359742,112.04552216164133
2023-07-20 09:14:10.359742,109.8336527222902
2023-07-20 10:14:10.359742,107.24039914330997
2023-07-20 11:14:10.359742,115.38159422199053
2023-07-20 12:14:10.359742,115.54499489475813
2023-07-20 13:14:10.359742,35.211203800378826
2023-07-20 14:14:10.359742,33.99010340574806
2023-07-20 15:14:10.359742,40.45762316878552
2023-07-20 16:14:10.359742,37.463265100328215
2023-07-20 17:14:10.359742,29.863356633184548
2023-07-20 18:14:10.359742,26.817151677789692
2023-07-20 19:14:10.359742,33.814022681292556
2023-07-20 20:14:10.359742,29.451901496909514
2023-07-20 21:14:10.359742,31.903916918331277
2023-07-20 22:14:10.359742,35.173684763624
2023-07-20 23:14:10.359742,28.31779940327624
2023-07-21 00:14:10.359742,37.717568952573146
2023-07-21 01:14:10.359742,33.37749780807712
2023-07-21 02:14:10.359742,26.85763542989108
2023-07-21 03:14:10.359742,25.461608935471233
2023-07-21 04:14:10.359742,35.018386876787794
2023-07-21 05:14:10.359742,39.617215990770525
2023-07-21 06:14:10.359742,112.06380971110505
2023-07-21 07:14:10.359742,102.85049627815576
2023-07-21 08:14:10.359742,106.17748154129328
2023-07-21 09:14:10.359742,113.64983558253778
2023-07-21 10:14:10.359742,115.72335134223395
2023-07-21 11:14:10.359742,109.844131056661
2023-07-21 12:14:10.359742,108.06468260838702
2023-07-21 13:14:10.359742,43.87548588234101
2023-07-21 14:14:10.359742,39.44798371661773
2023-07-21 15:14:10.359742,31.806949640751565
2023-07-21 16:14:10.359742,40.002347145203885
2023-07-21 17:14:10.359742,47.60021016644612
2023-07-21 18:14:10.359742,41.16007097334649
2023-07-21 19:14:10.359742,33.94115039955177
2023-07-21 20:14:10.359742,34.99994835527238
2023-07-21 21:14:10.359742,26.602918757810574
2023-07-21 22:14:10.359742,36.10088438975011
2023-07-21 23:14:10.359742,32.486005049190645
2023-07-22 00:14:10.359742,32.729732946096085
2023-07-22 01:14:10.359742,35.5659299817481
2023-07-22 02:14:10.359742,32.341253617121964
2023-07-22 03:14:10.359742,43.70957394475632
2023-07-22 04:14:10.359742,42.837838093386566
2023-07-22 05:14:10.359742,33.66454232285198
2023-07-22 06:14:10.359742,117.34659363435917
2023-07-22 07:14:10.359742,103.50163055696709
2023-07-22 08:14:10.359742,106.88430410822953
2023-07-22 09:14:10.359742,109.48003140911392
2023-07-22 10:14:10.359742,109.68566714313498
2023-07-22 11:14:10.359742,112.09419671973782
2023-07-22 12:14:10.359742,110.90878451336667
2023-07-22 13:14:10.359742,31.208999976788977
2023-07-22 14:14:10.359742,34.16329267662367
2023-07-22 15:14:10.359742,28.451827595931128
2023-07-22 16:14:10.359742,38.42421448650051
2023-07-22 17:14:10.359742,31.06897278981449
2023-07-22 18:14:10.359742,31.516741533442637
2023-07-22 19:14:10.359742,38.76491709591454
2023-07-22 20:14:10.359742,27.007338226294735
2023-07-22 21:14:10.359742,24.31468654301588
2023-07-22 22:14:10.359742,32.045020462533735
2023-07-22 23:14:10.359742,42.97136076232317
2023-07-23 00:14:10.359742,39.00741764992028
2023-07-23 01:14:10.359742,32.95855445866978
2023-07-23 02:14:10.359742,24.511772294551537
2023-07-23 03:14:10.359742,39.23625142003203
2023-07-23 04:14:10.359742,32.59137125121298
2023-07-23 05:14:10.359742,36.17996236768446
2023-07-23 06:14:10.359742,106.12684953679499
2023-07-23 07:14:10.359742,110.47451119488589
2023-07-23 08:14:10.359742,111.91252388164911
2023-07-23 09:14:10.359742,99.78863485436386
2023-07-23 10:14:10.359742,111.3394236755706
2023-07-23 11:14:10.359742,111.20348690655398
2023-07-23 12:14:10.359742,112.08225919502459
2023-07-23 13:14:10.359742,30.231232959464165
2023-07-23 14:14:10.359742,32.45273692515267
2023-07-23 15:14:10.359742,34.42811123809947
2023-07-23 16:14:10.359742,36.822246839867404
2023-07-23 17:14:10.359742,32.059926623566895
2023-07-23 18:14:10.359742,37.864041466901654
2023-07-23 19:14:10.359742,32.058887346768195
2023-07-23 20:14:10.359742,34.01732480086535
2023-07-23 21:14:10.359742,28.972612008434208
2023-07-23 22:14:10.359742,30.320257840775106
2023-07-23 23:14:10.359742,39.75921498003956
2023-07-24 00:14:10.359742,36.900776447672676
2023-07-24 01:14:10.359742,39.34825018023048
2023-07-24 02:14:10.359742,36.96531885028012
2023-07-24 03:14:10.359742,40.73918954673886
2023-07-24 04:14:10.359742,41.55589746256767
2023-07-24 05:14:10.359742,30.710187093095854
2023-07-24 06:14:10.359742,111.33298693963806
2023-07-24 07:14:10.359742,105.67950721832085
2023-07-24 08:14:10.359742,108.38207711864929
2023-07-24 09:14:10.359742,108.2350064724063
2023-07-24 10:14:10.359742,106.5969310126773
2023-07-24 11:14:10.359742,117.85903281273242
2023-07-24 12:14:10.359742,113.456474479452
2023-07-24 13:14:10.359742,44.82263278957793
2023-07-24 14:14:10.359742,32.65452937307669
2023-07-24 15:14:10.359742,38.79885793058759
2023-07-24 16:14:10.359742,36.0508590740001
2023-07-24 17:14:10.359742,30.544703048464225
2023-07-24 18:14:10.359742,31.315783324003743
2023-07-24 19:14:10.359742,37.14725525025632
2023-07-24 20:14:10.359742,36.784720578397966
2023-07-24 21:14:10.359742,35.374518472281785
2023-07-24 22:14:10.359742,41.48730076447447
2023-07-24 23:14:10.359742,43.477590364315205
2023-07-25 00:14:10.359742,31.481750861295215
2023-07-25 01:14:10.359742,26.457466032868375
2023-07-25 02:14:10.359742,41.79212612126481
2023-07-25 03:14:10.359742,32.936687246867
2023-07-25 04:14:10.359742,32.766776533872616
2023-07-25 05:14:10.359742,36.808959492771635
2023-07-25 06:14:10.359742,112.33742979535978
2023-07-25 07:14:10.359742,109.81174139872847
2023-07-25 08:14:10.359742,117.62889756302143
2023-07-25 09:14:10.359742,111.6625224806569
2023-07-25 10:14:10.359742,107.31328249912401
2023-07-25 11:14:10.359742,93.20939788117073
2023-07-25 12:14:10.359742,100.47705072776706
2023-07-25 13:14:10.359742,44.78245120331835
2023-07-25 14:14:10.359742,38.18162771997161
2023-07-25 15:14:10.359742,42.04595643833299
2023-07-25 16:14:10.359742,35.5554287863962
2023-07-25 17:14:10.359742,36.22286559416527
2023-07-25 18:14:10.359742,38.451760627395124
2023-07-25 19:14:10.359742,40.35960186895183
2023-07-25 20:14:10.359742,32.57382605206232
2023-07-25 21:14:10.359742,37.295136755393905
2023-07-25 22:14:10.359742,37.02470200850286
2023-07-25 23:14:10.359742,34.478847822121836
2023-07-26 00:14:10.359742,37.55322382522097
2023-07-26 01:14:10.359742,35.347184448286455
2023-07-26 02:14:10.359742,37.46120164071806
2023-07-26 03:14:10.359742,34.435013113840725
2023-07-26 04:14:10.359742,30.382595342038854
2023-07-26 05:14:10.359742,31.559469451906303
2023-07-26 06:14:10.359742,108.68350604845571
2023-07-26 07:14:10.359742,107.78374192952194
2023-07-26 08:14:10.359742,106.35911293712749
2023-07-26 09:14:10.359742,100.07774668680591
2023-07-26 10:14:10.359742,108.81830666666329
2023-07-26 11:14:10.359742,105.29108030143553
2023-07-26 12:14:10.359742,103.19297135241385
2023-07-26 13:14:10.359742,32.13018457437134
2023-07-26 14:14:10.359742,37.52726354271124
2023-07-26 15:14:10.359742,33.99690400485815
2023-07-26 16:14:10.359742,35.4553609595085
2023-07-26 17:14:10.359742,42.4653610590863
2023-07-26 18:14:10.359742,36.231445359337684
2023-07-26 19:14:10.359742,31.08120085280707
2023-07-26 20:14:10.359742,37.20035873889716
2023-07-26 21:14:10.359742,30.90419533344666
2023-07-26 22:14:10.359742,32.24913919766554
2023-07-26 23:14:10.359742,29.292717680613446
2023-07-27 00:14:10.359742,28.36527032176998
2023-07-27 01:14:10.359742,31.381614551112726
2023-07-27 02:14:10.359742,27.623089196698416
2023-07-27 03:14:10.359742,28.858489151338723
2023-07-27 04:14:10.359742,40.58995454909509
2023-07-27 05:14:10.359742,38.79175907511362
2023-07-27 06:14:10.359742,106.51764057822359
2023-07-27 07:14:10.359742,114.7017475853401
2023-07-27 08:14:10.359742,103.92147683838064
2023-07-27 09:14:10.359742,102.99429115427284
2023-07-27 10:14:10.359742,108.66834223142867
2023-07-27 11:14:10.359742,101.7352348652749
2023-07-27 12:14:10.359742,118.27324579598273
2023-07-27 13:14:10.359742,36.991435417340824
2023-07-27 14:14:10.359742,39.96930441751299
2023-07-27 15:14:10.359742,35.8154510122054
2023-07-27 16:14:10.359742,27.799183804836716
2023-07-27 17:14:10.359742,33.648801661831605
2023-07-27 18:14:10.359742,37.213157410454784
2023-07-27 19:14:10.359742,42.97456495571398
2023-07-27 20:14:10.359742,38.24791159474533
2023-07-27 21:14:10.359742,34.27651728488004
2023-07-27 22:14:10.359742,33.36165352232319
2023-07-27 23:14:10.359742,26.99579916379057
2023-07-28 00:14:10.359742,44.02918771521494
2023-07-28 01:14:10.359742,39.18174478880655
2023-07-28 02:14:10.359742,28.205591987036136
2023-07-28 03:14:10.359742,40.26765191998863
2023-07-28 04:14:10.359742,32.59770760036148
2023-07-28 05:14:10.359742,33.33802231959221
2023-07-28 06:14:10.359742,119.93960493406232
2023-07-28 07:14:10.359742,104.06537467295283
2023-07-28 08:14:10.359742,109.41280362812915
2023-07-28 09:14:10.359742,109.87160539290913
2023-07-28 10:14:10.359742,114.97861497695621
2023-07-28 11:14:10.359742,111.65776065545762
2023-07-28 12:14:10.359742,117.55179526610587
2023-07-28 13:14:10.359742,42.97356661712194
2023-07-28 14:14:10.359742,33.520926192475265
2023-07-28 15:14:10.359742,24.653213090896966
2023-07-28 16:14:10.359742,30.007618256000605
2023-07-28 17:14:10.359742,30.90747556029414
2023-07-28 18:14:10.359742,38.818624357583765
2023-07-28 19:14:10.359742,35.67825513840257
2023-07-28 20:14:10.359742,37.9597454367935
2023-07-28 21:14:10.359742,31.2485809269932
2023-07-28 22:14:10.359742,43.602793109818975
2023-07-28 23:14:10.359742,28.62308110468748
2023-07-29 00:14:10.359742,40.669496555467205
2023-07-29 01:14:10.359742,43.7792417584297
2023-07-29 02:14:10.359742,35.85130580687438
2023-07-29 03:14:10.359742,32.12365755242493
2023-07-29 04:14:10.359742,44.95417033316922
2023-07-29 05:14:10.359742,26.95656067469695
2023-07-29 06:14:10.359742,113.0934963440524
2023-07-29 07:14:10.359742,109.83271418960406
2023-07-29 08:14:10.359742,109.11073883011872
2023-07-29 09:14:10.359742,101.17970375942255
2023-07-29 10:14:10.359742,112.98077374452929
2023-07-29 11:14:10.359742,110.06408699533293
2023-07-29 12:14:10.359742,106.56534662620425
2023-07-29 13:14:10.359742,36.20780799275287
2023-07-29 14:14:10.359742,32.302225271043866
2023-07-29 15:14:10.359742,40.56823883814721
2023-07-29 16:14:10.359742,26.083277127166486
2023-07-29 17:14:10.359742,29.165988928184376
2023-07-29 18:14:10.359742,27.64437316704582
2023-07-29 19:14:10.359742,35.32352438248441
2023-07-29 20:14:10.359742,38.11027643951653
2023-07-29 21:14:10.359742,40.413760392255305
2023-07-29 22:14:10.359742,34.76476140107387
2023-07-29 23:14:10.359742,37.230187157248714
2023-07-30 00:14:10.359742,32.85113776400449
2023-07-30 01:14:10.359742,34.97743116605188
2023-07-30 02:14:10.359742,65.28491110890388
2023-07-30 03:14:10.359742,63.770859583347836
2023-07-30 04:14:10.359742,70.2007786476548
2023-07-30 05:14:10.359742,57.312881210126804
2023-07-30 06:14:10.359742,116.24219733827364
2023-07-30 07:14:10.359742,106.49466816045923
2023-07-30 08:14:10.359742,110.59133170633389
2023-07-30 09:14:10.359742,105.81466869029273
2023-07-30 10:14:10.359742,109.70519268687138
2023-07-30 11:14:10.359742,103.29251499442194
2023-07-30 12:14:10.359742,117.76377982626816
2023-07-30 13:14:10.359742,27.50160532563821
2023-07-30 14:14:10.359742,46.899766122754144
2023-07-30 15:14:10.359742,30.94451291568732
2023-07-30 16:14:10.359742,38.705029288553
2023-07-30 17:14:10.359742,42.48954924944775
2023-07-30 18:14:10.359742,38.91267230405758
2023-07-30 19:14:10.359742,33.425720002359405
2023-07-30 20:14:10.359742,30.802938727815068
2023-07-30 21:14:10.359742,31.554525613025334
2023-07-30 22:14:10.359742,35.42987618767805
2023-07-30 23:14:10.359742,34.20968091201094
2023-07-31 00:14:10.359742,39.79439739913559
2023-07-31 01:14:10.359742,31.283309644116937
2023-07-31 02:14:10.359742,39.88675847171185
2023-07-31 03:14:10.359742,37.10099125041161
2023-07-31 04:14:10.359742,35.86802493348834
2023-07-31 05:14:10.359742,35.79421933029239
2023-07-31 06:14:10.359742,102.37748447844527
2023-07-31 07:14:10.359742,113.79167770065953
2023-07-31 08:14:10.359742,116.77690019006535
2023-07-31 09:14:10.359742,117.27697500096536
2023-07-31 10:14:10.359742,116.89914040607546
2023-07-31 11:14:10.359742,107.6708817511245
2023-07-31 12:14:10.359742,107.11897965135745
2023-07-31 13:14:10.359742,39.26466682697744
2023-07-31 14:14:10.359742,40.70739976873806
2023-07-31 15:14:10.359742,46.94645547263787
2023-07-31 16:14:10.359742,40.150617080005354
2023-07-31 17:14:10.359742,43.95823575070829
2023-07-31 18:14:10.359742,39.38338146182874
2023-07-31 19:14:10.359742,37.0252069112967
2023-07-31 20:14:10.359742,43.64036472051083
2023-07-31 21:14:10.359742,36.61891733983851
2023-07-31 22:14:10.359742,27.794681508105803
2023-07-31 23:14:10.359742,34.3116054964023
2023-08-01 00:14:10.359742,35.93139146364615
2023-08-01 01:14:10.359742,40.99002244223321
2023-08-01 02:14:10.359742,37.345333972181756
2023-08-01 03:14:10.359742,37.66564583639173
2023-08-01 04:14:10.359742,35.59312220181726
2023-08-01 05:14:10.359742,30.8182915869908
2023-08-01 06:14:10.359742,112.17076949423557
2023-08-01 07:14:10.359742,110.97007479611021
2023-08-01 08:14:10.359742,117.69778012210654
2023-08-01 09:14:10.359742,112.86666626769428
2023-08-01 10:14:10.359742,124.02963207840767
2023-08-01 11:14:10.359742,105.30602855116541
2023-08-01 12:14:10.359742,114.33086207455639
2023-08-01 13:14:10.359742,29.366266618995404
2023-08-01 14:14:10.359742,37.07944879297572
2023-08-01 15:14:10.359742,28.550139945116424
2023-08-01 16:14:10.359742,33.00344102097203
2023-08-01 17:14:10.359742,37.72357134108814
2023-08-01 18:14:10.359742,43.52346217745831
2023-08-01 19:14:10.359742,34.868130798581525
2023-08-01 20:14:10.359742,36.14066450343725
2023-08-01 21:14:10.359742,69.82495626159027
2023-08-01 22:14:10.359742,64.0464738896498
2023-08-01 23:14:10.359742,57.02976865632067
2023-08-02 00:14:10.359742,55.673913737870016
2023-08-02 01:14:10.359742,60.42833422708471
2023-08-02 02:14:10.359742,56.740132473753775
2023-08-02 03:14:10.359742,55.868058594493505
2023-08-02 04:14:10.359742,47.02381945007039
